#{"t_start": 1762853295.4692905, "env_id": "None"}
,r,l,t,r.1,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL,RotTorq_[kN-m],RootMxc1_[kN-m],RootMyc1_[kN-m],RootMzc1_[kN-m],TwrBsMxt_[kN-m],TwrBsMyt_[kN-m],TwrBsMzt_[kN-m],YawBrMxn_[kN-m],YawBrMyn_[kN-m],YawBrMzn_[kN-m]
10,-19.556761982121103,1,885.096038,-19.556761982121103,-19.556761982121103,-20.0278159355509,"[1883.7153580067297, 1815.6251180142358, 1454.5455115393663]",[2795.06655135 1028.56714602 2583.22673559],[2795.06655135 1028.56714602 2583.22673559],[3019.08182351  998.84548856 2426.670954  ],[ 86.91599423  87.62372168 126.78070798],[ 78.92426155 102.88628608 123.1922796 ],[94.   70.25 69.  ],[  7.08400577   6.37627832 -32.78070798],[ 15.07573845  -8.88628608 -29.1922796 ],[ 0.   23.75 25.  ],94.0,10.0,0.075,1558990518362,"{'RotTorq_[kN-m]': 216.36125965011502, 'RootMxc1_[kN-m]': 6161.784599282267, 'RootMyc1_[kN-m]': 2811.300730306022, 'RootMzc1_[kN-m]': 74.78143989193977, 'TwrBsMxt_[kN-m]': 2309.616704286289, 'TwrBsMyt_[kN-m]': 5876.477011695414, 'TwrBsMzt_[kN-m]': 1093.7901291653106, 'YawBrMxn_[kN-m]': 204.7618271738389, 'YawBrMyn_[kN-m]': 1071.2375048787221, 'YawBrMzn_[kN-m]': 1093.3292799537194}",-2.2267221033990907,5.565137702288269,7.35815540805681,-6.592122131163486,-41.349512999245306,-12.051322879404736,-6.224909582063921,-20.26869709673893,7.252932384556216,-6.277741471064156
11,-5.291605366632004,1,885.096638,-5.291605366632004,-5.291605366632004,0.5189713198488387,"[2620.8263393668303, 1365.894161528992, 1216.8955857020123]",[2452.41191897  652.53621292 2389.40757622],[2452.41191897  652.53621292 2389.40757622],[2343.83897253  533.67712711 2299.23413793],[ 80.27266546  72.7090898  108.76907833],[ 72.28093278  87.9716542  105.18064996],[90.   62.5  61.25],[  9.72733454  17.2909102  -18.76907833],[ 17.71906722   2.0283458  -15.18064996],[ 0.   27.5  28.75],90.0,10.0,0.075,7721099183457,"{'RotTorq_[kN-m]': 263.3528979804582, 'RootMxc1_[kN-m]': 6220.798856691131, 'RootMyc1_[kN-m]': 2985.670792509952, 'RootMzc1_[kN-m]': 70.99259359282037, 'TwrBsMxt_[kN-m]': 2855.1244611569477, 'TwrBsMyt_[kN-m]': 7137.058877806136, 'TwrBsMzt_[kN-m]': 954.0222092346309, 'YawBrMxn_[kN-m]': 288.46906500957385, 'YawBrMyn_[kN-m]': 969.9390780858363, 'YawBrMzn_[kN-m]': 953.7302725985877}",38.770032752983404,7.994614484429157,28.681714253534064,0.0761890706517734,-41.301611446661276,-9.464013802863288,-7.081540591744477,16.570478053185674,-4.853315026118758,-7.107666889375448
12,-4.219701836546057,1,885.096967,-4.219701836546057,-4.219701836546057,-2.756964239457495,"[2013.547198149417, 877.8327070290904, 2829.52383887609]",[2735.07773967  780.37024988 2457.49618973],[2735.07773967  780.37024988 2457.49618973],[2765.03183341  692.84777409 2425.21906307],[101.12490397  52.          60.8649471 ],[93.13317129 60.84097325 57.27651872],[92.  64.5 64.5],[-9.12490397 40.         31.1350529 ],[-1.13317129 31.15902675 34.72348128],[ 0.  27.5 27.5],92.0,10.0,0.05,5886531610246,"{'RotTorq_[kN-m]': 174.43426652367816, 'RootMxc1_[kN-m]': 5719.862321474374, 'RootMyc1_[kN-m]': 2359.530945984392, 'RootMzc1_[kN-m]': 73.95403140213097, 'TwrBsMxt_[kN-m]': 3651.2376482234263, 'TwrBsMyt_[kN-m]': 5631.8108715837125, 'TwrBsMzt_[kN-m]': 945.4857924606422, 'YawBrMxn_[kN-m]': 208.42113200666822, 'YawBrMyn_[kN-m]': 844.0002773522787, 'YawBrMzn_[kN-m]': 945.533395611309}",2.937760139258554,0.12123112513531396,5.92247045504251,0.44726383099055733,-11.638749430462752,-11.888690332467219,3.149867331711844,1.2535653792734713,1.6341450154962558,3.173882087731523
13,-6.741211637397877,1,885.097259,-6.741211637397877,-6.741211637397877,-4.686825667303084,"[2740.986107000663, 1275.2781012671076, 1046.8699646706646]",[2531.22277565  569.49339127 2328.40666625],[2531.22277565  569.49339127 2328.40666625],[2430.79409757  526.16025254 2355.14883856],[109.36811694  69.01504914 107.83887709],[101.37638426  84.27761354 104.25044871],[90.  57.5 60. ],[-19.36811694  20.98495086 -17.83887709],[-11.37638426   5.72238646 -14.25044871],[ 0.  32.5 30. ],90.0,10.0,0.025,6548727721292,"{'RotTorq_[kN-m]': 93.92366932027892, 'RootMxc1_[kN-m]': 6119.635626691557, 'RootMyc1_[kN-m]': 1375.6646426069492, 'RootMzc1_[kN-m]': 64.06985863647142, 'TwrBsMxt_[kN-m]': 1178.5337995015516, 'TwrBsMyt_[kN-m]': 2570.635143380628, 'TwrBsMzt_[kN-m]': 420.9802573630812, 'YawBrMxn_[kN-m]': 107.2803184366308, 'YawBrMyn_[kN-m]': 502.5696373919023, 'YawBrMzn_[kN-m]': 420.8550950233226}",36.422797094282735,8.31406822386091,-13.23547546870647,-4.9873105289688615,-66.25048034916905,-36.78289804812302,-32.65160503955716,1.816433455644802,-31.035436420815266,-32.67301128489773
14,-10.539518553240464,1,885.097578,-10.539518553240464,-10.539518553240464,-10.01781894254863,"[2890.493683780313, 1177.847987982014, 1262.8124296765054]",[2751.81989957  745.38447905 2462.02366847],[2751.81989957  745.38447905 2462.02366847],[2797.51144275  714.88459939 2412.28153157],[ 92.44773026  89.70453755 104.25890834],[ 84.45599758 104.96710196 100.67047996],[92.  62.  64.5],[ -0.44773026   2.29546245 -12.25890834],[  7.54400242 -12.96710196  -8.67047996],[ 0.  30.  27.5],92.0,10.0,0.025,513051937367,"{'RotTorq_[kN-m]': 79.95951322130612, 'RootMxc1_[kN-m]': 6031.592556760129, 'RootMyc1_[kN-m]': 1191.1792308701158, 'RootMzc1_[kN-m]': 68.73308356110404, 'TwrBsMxt_[kN-m]': 740.2066427955178, 'TwrBsMyt_[kN-m]': 2355.382185214747, 'TwrBsMzt_[kN-m]': 426.11501391288056, 'YawBrMxn_[kN-m]': 86.78718144275865, 'YawBrMyn_[kN-m]': 506.28522530052106, 'YawBrMzn_[kN-m]': 426.0787129500464}",-1.644849783478827,5.925221840913889,-29.336449023148877,-3.725655531846709,-79.97744596216496,-46.97449086475296,-39.01717963239032,-31.325358845860148,-22.12188727852861,-39.043355004023
15,-8.052926042178969,1,885.097883,-8.052926042178969,-8.052926042178969,-5.309482449003033,"[3016.0056052561617, 1819.0395281446854, 1524.9286429818753]",[2874.5472538  1346.43898051 2696.00796966],[2874.5472538  1346.43898051 2696.00796966],[2854.05418791 1210.80194778 2651.73380475],[ 72.76978451 102.56482811  89.7334568 ],[ 64.77805184 117.82739252  86.14502843],[96.  76.  73.5],[23.23021549 -6.56482811  6.2665432 ],[ 31.22194816 -21.82739252   9.85497157],[ 0.  20.  22.5],96.0,10.0,0.05,1138471718192,"{'RotTorq_[kN-m]': 179.67677604755696, 'RootMxc1_[kN-m]': 5730.488926506613, 'RootMyc1_[kN-m]': 2238.8772983445056, 'RootMzc1_[kN-m]': 81.24275459542768, 'TwrBsMxt_[kN-m]': 1507.3413138584554, 'TwrBsMyt_[kN-m]': 4797.576479845692, 'TwrBsMzt_[kN-m]': 794.207540250794, 'YawBrMxn_[kN-m]': 197.46458205509467, 'YawBrMyn_[kN-m]': 855.348072063027, 'YawBrMzn_[kN-m]': 794.0755904577477}",2.639428378905385,-2.0433557064263823,-3.2441005615953005,2.226034656521195,-34.92886985574975,6.906381478808653,-10.051934589954776,2.143917353134806,6.469107187666166,-10.065918214740751
16,-16.397975267319346,1,885.098179,-16.397975267319346,-16.397975267319346,-21.87895787955968,"[2821.540300306196, 1009.6550695129457, 1525.0696739334603]",[2795.06655135 1028.56714602 2583.22673559],[2795.06655135 1028.56714602 2583.22673559],[3031.6888682  1102.52851862 2722.14921861],[134.          54.          74.62056378],[127.27877251  67.38846819  71.0321354 ],[94.   70.25 69.  ],[-40.          40.          19.37943622],[-33.27877251  26.61153181  22.9678646 ],[ 0.   23.75 25.  ],94.0,10.0,0.075,1764802964535,"{'RotTorq_[kN-m]': 190.6774850404238, 'RootMxc1_[kN-m]': 5901.705477333493, 'RootMyc1_[kN-m]': 2935.5933934282616, 'RootMzc1_[kN-m]': 74.16519848654752, 'TwrBsMxt_[kN-m]': 4047.1363384165743, 'TwrBsMyt_[kN-m]': 5932.822526690344, 'TwrBsMzt_[kN-m]': 998.0746288921046, 'YawBrMxn_[kN-m]': 252.17948637862705, 'YawBrMyn_[kN-m]': 913.9264633924204, 'YawBrMzn_[kN-m]': 997.8212405239216}",-29.206861600912227,1.4726268136185783,2.4295041520274436,-11.393940187547166,22.605841133302913,-3.48829277746931,-11.86002165639197,-13.841934362895444,-5.876547263756407,-11.89513608212875
17,-31.906719873254648,1,885.09847,-31.906719873254648,-31.906719873254648,-32.24043094450224,"[1528.3350605935373, 1271.9896286284788, 1916.3381556265374]",[2852.10028217 1325.67982498 2748.98687495],[2852.10028217 1325.67982498 2748.98687495],[3022.25116077 1349.4145289  2589.21512848],[124.84217723  56.         134.9029856 ],[116.85044456  65.88126154 131.31455722],[96.   76.   74.75],[-28.84217723  40.         -38.9029856 ],[-20.85044456  30.11873846 -35.31455722],[ 0.   20.   21.25],96.0,10.0,0.075,3311581981043,"{'RotTorq_[kN-m]': 207.27643799726215, 'RootMxc1_[kN-m]': 6108.56432204875, 'RootMyc1_[kN-m]': 2553.728580302726, 'RootMzc1_[kN-m]': 68.47794186837005, 'TwrBsMxt_[kN-m]': 3791.5095153700154, 'TwrBsMyt_[kN-m]': 5260.980144065617, 'TwrBsMzt_[kN-m]': 951.1910108899343, 'YawBrMxn_[kN-m]': 236.0905470015044, 'YawBrMyn_[kN-m]': 906.5105156410149, 'YawBrMzn_[kN-m]': 951.0752347922968}",3.5113232794138014,3.9646351898612755,-7.103310504317218,-18.182775497199295,32.60562723808679,-15.818125982121572,-17.754838114639362,-14.022582496675607,-7.311939150306844,-17.77911103315908
18,-21.44792752361276,1,885.101005,-21.44792752361276,-21.44792752361276,-16.959906496719622,"[3067.1514528667203, 1268.7844739420834, 1097.5063734814134]",[2874.5472538  1346.43898051 2696.00796966],[2874.5472538  1346.43898051 2696.00796966],[2613.92523555 1182.41283286 2746.817257  ],[117.10236783 108.71507824 103.56127905],[109.11063516 123.97764265  99.97285067],[96.  76.  73.5],[-21.10236783 -12.71507824  -7.56127905],[-13.11063516 -27.97764265  -3.97285067],[ 0.  20.  22.5],96.0,10.0,0.05,8709818469699,"{'RotTorq_[kN-m]': 150.54677762244575, 'RootMxc1_[kN-m]': 5916.60293456254, 'RootMyc1_[kN-m]': 1923.9189242745654, 'RootMzc1_[kN-m]': 75.41353507690367, 'TwrBsMxt_[kN-m]': 2247.978379448179, 'TwrBsMyt_[kN-m]': 4917.240523145579, 'TwrBsMzt_[kN-m]': 702.0165145804976, 'YawBrMxn_[kN-m]': 162.40137814770185, 'YawBrMyn_[kN-m]': 749.8562878428684, 'YawBrMzn_[kN-m]': 702.1601695302355}",-7.4542501555129315,2.2512055343254787,-21.400521409401037,-4.678375610650604,3.4674921740413027,2.623209164080706,-23.81024518931181,-16.755435932294333,-10.481529833212349,-23.777956599209354
19,-31.17826111608996,1,885.101416,-31.17826111608996,-31.17826111608996,-31.640575903402134,"[1534.9238738739953, 1717.8072349117988, 1150.5816773767679]",[2874.83148132  936.77843386 2586.53238342],[2874.83148132  936.77843386 2586.53238342],[2900.10361702  959.68030868 2581.62900946],[ 78.28579105 100.28605887 133.42672429],[ 70.29405838 115.54862328 129.83829591],[94. 69. 69.],[ 15.71420895  -6.28605887 -39.42672429],[ 23.70594162 -21.54862328 -35.83829591],[ 0. 25. 25.],94.0,10.0,0.025,5101413223893,"{'RotTorq_[kN-m]': 75.58984577975188, 'RootMxc1_[kN-m]': 6168.083746487454, 'RootMyc1_[kN-m]': 1746.1452557569262, 'RootMzc1_[kN-m]': 59.86187539616176, 'TwrBsMxt_[kN-m]': 1232.2893696328094, 'TwrBsMyt_[kN-m]': 2370.94728568606, 'TwrBsMzt_[kN-m]': 547.1334444461153, 'YawBrMxn_[kN-m]': 84.67907113988842, 'YawBrMyn_[kN-m]': 600.8514671387065, 'YawBrMzn_[kN-m]': 547.0636509661526}",-29.272612540815146,7.163171285681604,-3.7628013823284583,-20.81743019816017,-35.81468162127429,-32.8968002176152,-21.27669492928891,-33.15007506100697,-2.526413171540618,-21.33799927771501
20,-9.925221344123347,1,1322.1962,-9.925221344123347,-9.925221344123347,-17.553667611305812,"[1849.7033528249558, 1940.5817346944414, 1158.743655127243]",[2452.41191897  652.53621292 2389.40757622],[2452.41191897  652.53621292 2389.40757622],[2608.79631521  784.28946262 2609.64181388],[105.62758549  98.85639203 126.32818473],[ 97.63585281 114.11895644 122.73975635],[90.   62.5  61.25],[-15.62758549  -8.85639203 -36.32818473],[ -7.63585281 -24.11895644 -32.73975635],[ 0.   27.5  28.75],90.0,10.0,0.075,2053584720007,"{'RotTorq_[kN-m]': 272.52956179287906, 'RootMxc1_[kN-m]': 6487.787888246654, 'RootMyc1_[kN-m]': 3328.223093183066, 'RootMzc1_[kN-m]': 70.91027566769357, 'TwrBsMxt_[kN-m]': 4069.843240048678, 'TwrBsMyt_[kN-m]': 7189.416149801978, 'TwrBsMzt_[kN-m]': 1193.2145407220623, 'YawBrMxn_[kN-m]': 346.94837298744596, 'YawBrMyn_[kN-m]': 1062.066910165214, 'YawBrMzn_[kN-m]': 1192.9717022649763}",16.703458118324363,12.222590443410935,11.118377004586637,-9.283001799180537,-12.692798482401821,-11.499512173005238,12.925213251160336,28.437063287965554,1.741341931911685,12.920927652164272
