#{"t_start": 1762853295.4692905, "env_id": "None"}
,r,l,t,r.1,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL,RotTorq_[kN-m],RootMxc1_[kN-m],RootMyc1_[kN-m],RootMzc1_[kN-m],TwrBsMxt_[kN-m],TwrBsMyt_[kN-m],TwrBsMzt_[kN-m],YawBrMxn_[kN-m],YawBrMyn_[kN-m],YawBrMzn_[kN-m]
10,-7.46462948625271,1,888.40495,-7.46462948625271,-7.46462948625271,-4.52761242647641,"[1846.2827655411993, 1873.6007154871825, 1339.3226545317523]",[1521.00426879 1498.34076048 2447.97639331],[1521.00426879 1498.34076048 2447.97639331],[1433.84035752 1441.80659916 2423.48325692],[ 87.9426977  109.84653651  55.3641174 ],[88.71451316 88.230751   50.12081956],[90.  57.5 60. ],[  2.0573023  -19.84653651  34.6358826 ],[ 1.28548684  1.769249   39.87918044],[ 0.  32.5 30. ],90.0,10.0,0.025,9096484941783,"{'RotTorq_[kN-m]': 99.38610058085015, 'RootMxc1_[kN-m]': 5713.196575075533, 'RootMyc1_[kN-m]': 1501.545698017622, 'RootMzc1_[kN-m]': 71.00044803208525, 'TwrBsMxt_[kN-m]': 1226.2835942117551, 'TwrBsMyt_[kN-m]': 2828.7189007145166, 'TwrBsMzt_[kN-m]': 538.7606034733211, 'YawBrMxn_[kN-m]': 104.17978723741692, 'YawBrMyn_[kN-m]': 597.2564005427121, 'YawBrMzn_[kN-m]': 538.8841294313174}",-3.4926151378154144,2.3317621311773182,-15.352535993625063,-2.4597835228861102,56.89671207021873,2.503318460557572,5.552343392996641,12.839510210827685,5.135399177283868,5.526854892580413
11,-5.288147990513414,1,888.405487,-5.288147990513414,-5.288147990513414,-8.056392800767966,"[1943.9498688414583, 2618.790802167091, 1869.6361063575764]",[1992.17665126 2075.95941116 2723.38647768],[1992.17665126 2075.95941116 2723.38647768],[2037.16384578 2154.59801038 2804.24033835],[71.09353539 81.57552142 59.24329785],[71.86535085 59.95973592 54.        ],[94. 69. 69.],[22.90646461 12.42447858 34.75670215],[22.13464915 34.04026408 40.        ],[ 0. 25. 25.],94.0,10.0,0.05,457880662385,"{'RotTorq_[kN-m]': 154.6054366585258, 'RootMxc1_[kN-m]': 5524.616932439828, 'RootMyc1_[kN-m]': 2893.778859841013, 'RootMzc1_[kN-m]': 82.27565837599349, 'TwrBsMxt_[kN-m]': 2056.320622601734, 'TwrBsMyt_[kN-m]': 5132.440936743523, 'TwrBsMzt_[kN-m]': 998.7187694813416, 'YawBrMxn_[kN-m]': 204.6731483565261, 'YawBrMyn_[kN-m]': 1013.0630444490172, 'YawBrMzn_[kN-m]': 998.5843158985958}",-12.49526252536201,-0.7520376042006329,17.765561845765614,-5.728070271930641,116.62729391380246,15.94685290988862,24.682970193378132,11.638311794131091,7.693573014724171,24.65427208794851
12,-14.378413808852567,1,888.405803,-14.378413808852567,-14.378413808852567,-12.083885919363157,"[2665.028782368496, 1525.4648605837701, 1030.769458024835]",[1767.29002919 1754.08043374 2576.69818219],[1767.29002919 1754.08043374 2576.69818219],[1730.00737652 1696.78149349 2512.1259189 ],[128.06075441  81.32864444  72.99642722],[128.83256987  59.71285894  67.75312937],[92.  62.  64.5],[-36.06075441  10.67135556  19.00357278],[-36.83256987  32.28714106  24.24687063],[ 0.  30.  27.5],92.0,10.0,0.025,5304154308929,"{'RotTorq_[kN-m]': 71.30006040787667, 'RootMxc1_[kN-m]': 5663.445878131953, 'RootMyc1_[kN-m]': 1496.4461334434536, 'RootMzc1_[kN-m]': 70.23577565433511, 'TwrBsMxt_[kN-m]': 1282.551742238499, 'TwrBsMyt_[kN-m]': 2301.951514620316, 'TwrBsMzt_[kN-m]': 442.17178746554555, 'YawBrMxn_[kN-m]': 78.12326188682552, 'YawBrMyn_[kN-m]': 504.20293292533023, 'YawBrMzn_[kN-m]': 442.2752404268402}",-15.733812775810115,1.9466788390344558,-20.515427165288628,-11.170548069415872,123.32273516053614,-13.147937295814941,-2.688954348861232,-12.327096053202,-8.725249287200297,-2.671482690352493
13,-21.22233297645421,1,888.406112,-21.22233297645421,-21.22233297645421,-13.84445311423826,"[1719.6877715496278, 1906.8957050314048, 1296.543482156526]",[1737.40731163 1874.46961547 2637.51727908],[1737.40731163 1874.46961547 2637.51727908],[1585.10471668 1695.88421899 2433.24205316],[126.24021821  76.05953197  57.24329785],[127.01203367  54.44374647  52.        ],[92.   65.75 64.5 ],[-34.24021821  15.94046803  34.75670215],[-35.01203367  37.55625353  40.        ],[ 0.   26.25 27.5 ],92.0,10.0,0.075,161348270005,"{'RotTorq_[kN-m]': 182.28594411128628, 'RootMxc1_[kN-m]': 5792.133170043918, 'RootMyc1_[kN-m]': 2639.8351458180427, 'RootMzc1_[kN-m]': 72.57669360325586, 'TwrBsMxt_[kN-m]': 3726.361270240743, 'TwrBsMyt_[kN-m]': 5815.251048334143, 'TwrBsMzt_[kN-m]': 1022.1780047916933, 'YawBrMxn_[kN-m]': 215.21530504549136, 'YawBrMyn_[kN-m]': 961.8319148159112, 'YawBrMzn_[kN-m]': 1022.0217953911279}",-9.613895722342992,1.7607222671168008,-1.0368550892823853,-9.481881299762962,199.20960197367006,-6.034317778222997,-0.14102100735007303,-0.10746535873498528,-4.5801547347790486,-0.16503605084830633
14,-13.467735557715118,1,888.406432,-13.467735557715118,-13.467735557715118,-12.475175768858264,"[1830.9479487646856, 2329.17756481373, 1770.4773323781374]",[1990.89726527 2105.55734884 2757.17724701],[1990.89726527 2105.55734884 2757.17724701],[2086.97388652 2065.43531173 2623.50026293],[ 85.79290309 111.05798969  59.24329785],[86.56471855 89.44220418 54.        ],[94.   70.25 69.  ],[  8.20709691 -17.05798969  34.75670215],[ 7.43528145  4.55779582 40.        ],[ 0.   23.75 25.  ],94.0,10.0,0.075,927653441430,"{'RotTorq_[kN-m]': 216.0251514272063, 'RootMxc1_[kN-m]': 5838.579100462746, 'RootMyc1_[kN-m]': 2554.789313975274, 'RootMzc1_[kN-m]': 78.79822105658907, 'TwrBsMxt_[kN-m]': 2073.047549412358, 'TwrBsMyt_[kN-m]': 6028.493756165997, 'TwrBsMzt_[kN-m]': 1120.6115736518666, 'YawBrMxn_[kN-m]': 217.4955556477611, 'YawBrMyn_[kN-m]': 979.6037839719911, 'YawBrMzn_[kN-m]': 1120.9195519881887}",-14.749086014077648,2.5109161398725615,-9.957717138592454,-8.290961995500044,44.61912414209056,-8.778569998000894,1.0759730645297692,-20.70529060540516,-13.797544975503461,1.123421727970707
15,-3.638754910542221,1,888.406726,-3.638754910542221,-3.638754910542221,-1.9864074189890464,"[1820.8263091402414, 1890.4801687237891, 1557.0725179748915]",[1521.00426879 1498.34076048 2447.97639331],[1521.00426879 1498.34076048 2447.97639331],[1479.93381674 1491.28560697 2403.93197837],[88.46851402 78.24467475 55.24329785],[89.24032948 56.62888924 50.        ],[90.  57.5 60. ],[ 1.53148598 11.75532525 34.75670215],[ 0.75967052 33.37111076 40.        ],[ 0.  32.5 30. ],90.0,10.0,0.025,9278422539947,"{'RotTorq_[kN-m]': 95.92278808468613, 'RootMxc1_[kN-m]': 5523.041578538524, 'RootMyc1_[kN-m]': 2012.9617477497359, 'RootMzc1_[kN-m]': 74.6585088855319, 'TwrBsMxt_[kN-m]': 1014.943196322111, 'TwrBsMyt_[kN-m]': 2978.929609159731, 'TwrBsMzt_[kN-m]': 561.1831632549457, 'YawBrMxn_[kN-m]': 104.0155901455028, 'YawBrMyn_[kN-m]': 587.8339817610389, 'YawBrMzn_[kN-m]': 561.1832392101355}",0.33753345126876055,-1.1833441756120757,10.216603119133389,1.281807229276751,15.781694084215214,10.830301226017472,2.5200595342371264,-4.668137458876783,5.31709205920731,2.5074089133929887
16,-8.975112245820231,1,888.407028,-8.975112245820231,-8.975112245820231,-9.835984804275029,"[2039.157640871921, 1948.6773252357818, 1610.2869299980482]",[1727.80282762 1818.47436344 2603.82311032],[1727.80282762 1818.47436344 2603.82311032],[1668.12274242 1746.97962381 2793.71817481],[119.39442168  73.61578551  57.24329785],[120.16623714  52.          52.        ],[92.  64.5 64.5],[-27.39442168  18.38421449  34.75670215],[-28.16623714  40.          40.        ],[ 0.  27.5 27.5],92.0,10.0,0.05,5016492624380,"{'RotTorq_[kN-m]': 150.4148075155589, 'RootMxc1_[kN-m]': 5700.365743601066, 'RootMyc1_[kN-m]': 2483.7843856764216, 'RootMzc1_[kN-m]': 77.79797365170054, 'TwrBsMxt_[kN-m]': 2440.381177139006, 'TwrBsMyt_[kN-m]': 4388.81010985874, 'TwrBsMzt_[kN-m]': 818.6608967684921, 'YawBrMxn_[kN-m]': 165.31175637522009, 'YawBrMyn_[kN-m]': 890.8031904183791, 'YawBrMzn_[kN-m]': 818.5003087656596}",-27.02246385813274,0.5990132886603375,4.635101207025605,-6.163450616807647,105.77523946443779,-12.886222393422864,4.433889666876675,-19.09811226196695,7.771017154845995,4.401742035585911
17,-12.422223561593931,1,888.407316,-12.422223561593931,-12.422223561593931,-14.32175642222553,"[2147.735602013017, 2119.857702428502, 1205.4871822063003]",[1737.40731163 1874.46961547 2637.51727908],[1737.40731163 1874.46961547 2637.51727908],[1666.49450534 1798.26031645 2923.19182382],[ 68.26042921 112.03648478  57.24329785],[69.03224468 90.42069928 52.        ],[92.   65.75 64.5 ],[ 23.73957079 -20.03648478  34.75670215],[22.96775532  1.57930072 40.        ],[ 0.   26.25 27.5 ],92.0,10.0,0.075,2872019164282,"{'RotTorq_[kN-m]': 244.71438325297163, 'RootMxc1_[kN-m]': 5831.6980515518235, 'RootMyc1_[kN-m]': 2615.91347975271, 'RootMzc1_[kN-m]': 77.40347840500964, 'TwrBsMxt_[kN-m]': 3004.5912762291787, 'TwrBsMyt_[kN-m]': 6258.379010145148, 'TwrBsMzt_[kN-m]': 1110.9684300668825, 'YawBrMxn_[kN-m]': 237.10432604181275, 'YawBrMyn_[kN-m]': 1053.3211043276817, 'YawBrMzn_[kN-m]': 1111.0443191742627}",-5.775519885665724,1.2949862804034789,-10.67100189418409,-11.022478345804055,80.91481473217974,-4.678806739175666,-1.8047129290502166,-11.26376069870765,-7.3882636114791165,-1.79691363289119
18,-39.11954025815278,1,888.407625,-39.11954025815278,-39.11954025815278,-36.67261553501038,"[1792.8436559713084, 1674.8295412929915, 1058.0595158890324]",[2206.65610917 2314.17445547 2912.97123703],[2206.65610917 2314.17445547 2912.97123703],[2197.67057742 2241.42326957 2707.47118391],[119.92227045 131.09157612  61.24329785],[120.69408592 109.47579061  56.        ],[96.   76.   74.75],[-23.92227045 -35.09157612  34.75670215],[-24.69408592 -13.47579061  40.        ],[ 0.   20.   21.25],96.0,10.0,0.075,1238991812344,"{'RotTorq_[kN-m]': 191.54821574538354, 'RootMxc1_[kN-m]': 6025.957255242098, 'RootMyc1_[kN-m]': 2612.750236941734, 'RootMzc1_[kN-m]': 69.20300641853309, 'TwrBsMxt_[kN-m]': 4588.558453674846, 'TwrBsMyt_[kN-m]': 6366.813344578543, 'TwrBsMzt_[kN-m]': 1038.9456372043562, 'YawBrMxn_[kN-m]': 204.791203318577, 'YawBrMyn_[kN-m]': 938.0800456342291, 'YawBrMzn_[kN-m]': 1038.7060947384693}",-24.197176662862898,4.563028589041141,-12.770053297769326,-22.832832072998148,219.31494715962145,-5.615491185658512,-20.25984204599081,-25.230790917998537,-29.526086248314186,-20.278559391841856
19,-14.731763181953252,1,888.407916,-14.731763181953252,-14.731763181953252,-11.66222658418323,"[2766.488767945955, 1596.7753631551052, 1373.2138944851847]",[1969.43895876 2062.7701911  2695.35815967],[1969.43895876 2062.7701911  2695.35815967],[1838.57607789 1985.42722818 2669.79634924],[64.32550484 75.61578551 76.4905203 ],[65.09732031 54.         71.24722245],[94. 69. 69.],[29.67449516 18.38421449 17.5094797 ],[28.90267969 40.         22.75277755],[ 0. 25. 25.],94.0,10.0,0.025,4515699141995,"{'RotTorq_[kN-m]': 120.9436931092642, 'RootMxc1_[kN-m]': 5491.300780879177, 'RootMyc1_[kN-m]': 2186.5959875300696, 'RootMzc1_[kN-m]': 75.6678558952356, 'TwrBsMxt_[kN-m]': 1263.9824077962069, 'TwrBsMyt_[kN-m]': 3205.7342129683107, 'TwrBsMzt_[kN-m]': 556.6359728843227, 'YawBrMxn_[kN-m]': 112.62732506437531, 'YawBrMyn_[kN-m]': 645.9372936282892, 'YawBrMzn_[kN-m]': 556.6167600138716}",11.395068048480482,-1.8975834487433476,14.741854061384712,-7.434776879204579,146.34266689548087,-2.381254278157782,-3.5540652933615378,-12.644737937541331,-13.696554854978382,-3.572322921646969
20,-22.084879198384066,1,1324.813768,-22.084879198384066,-22.084879198384066,-19.99687282469779,"[1850.7843878264368, 1695.333976202141, 1205.1991873824475]",[1767.29002919 1754.08043374 2576.69818219],[1767.29002919 1754.08043374 2576.69818219],[1730.00737652 1696.78149349 2512.1259189 ],[109.30431345 123.04843922  58.0856262 ],[110.07612891 101.43265371  52.84232835],[92.  62.  64.5],[-17.30431345 -31.04843922  33.9143738 ],[-18.07612891  -9.43265371  39.15767165],[ 0.  30.  27.5],92.0,10.0,0.025,4241879865388,"{'RotTorq_[kN-m]': 68.10389873556204, 'RootMxc1_[kN-m]': 5889.385337350534, 'RootMyc1_[kN-m]': 1429.551121836701, 'RootMzc1_[kN-m]': 66.9852048345346, 'TwrBsMxt_[kN-m]': 1510.735102952105, 'TwrBsMyt_[kN-m]': 2446.8437462881407, 'TwrBsMzt_[kN-m]': 566.8998411756198, 'YawBrMxn_[kN-m]': 77.24943692210205, 'YawBrMyn_[kN-m]': 583.4001855913199, 'YawBrMzn_[kN-m]': 567.0976760130783}",-19.511205899144567,6.01377473465541,-24.068593098565913,-15.28164987891952,163.0548805036514,-7.68118914311163,24.76059732454689,-13.307735754466627,5.611655602040699,24.797345478420276
