#{"t_start": 1764690399.2533867, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
6.507466512971065,1,904.639034,6.507466512971065,6.507466512971065,-3.460314374082613,"[3348.01037145732, 1179.51443630314, 1427.0512907010404]",[2168.00077255 1228.78964841 2193.96888767],[2168.00077255 1228.78964841 2193.96888767],[2338.90060253 1433.09323555 2396.01474808],[74.92426155 71.38628608 90.4422796 ],[74.92426155 71.38628608 90.4422796 ],[90.   62.5  61.25],[15.07573845 18.61371392 -0.4422796 ],[15.07573845 18.61371392 -0.4422796 ],[ 0.   27.5  28.75],90.0,10.0,0.075,633919995346,"{'RotTorq_[kN-m]': 232.009621227213, 'RootMxc1_[kN-m]': 5888.12454765348, 'RootMyc1_[kN-m]': 2525.808939238194, 'RootMzc1_[kN-m]': 78.14045299256848, 'TwrBsMxt_[kN-m]': 2343.7911156898167, 'TwrBsMyt_[kN-m]': 6721.23939483959, 'TwrBsMzt_[kN-m]': 958.5470814758033, 'YawBrMxn_[kN-m]': 247.4778168156894, 'YawBrMyn_[kN-m]': 981.4270004523231, 'YawBrMzn_[kN-m]': 958.8023587283393}"
1.8119849640086356,1,904.639542,1.8119849640086356,1.8119849640086356,-5.735894106038258,"[3219.2441259369198, 1810.3405568753074, 2427.4666222675573]",[2669.74931162 2125.71386212 2528.87227431],[2669.74931162 2125.71386212 2528.87227431],[2913.76748995 2318.10629366 2678.93302282],[78.28093278 73.9716542  88.68064996],[78.28093278 73.9716542  88.68064996],[96.  76.  73.5],[17.71906722 22.0283458   7.31935004],[17.71906722 22.0283458   7.31935004],[ 0.  20.  22.5],96.0,10.0,0.05,8003006351568,"{'RotTorq_[kN-m]': 226.5049056490199, 'RootMxc1_[kN-m]': 5691.97931401933, 'RootMyc1_[kN-m]': 2566.4829349246024, 'RootMzc1_[kN-m]': 86.30610471237254, 'TwrBsMxt_[kN-m]': 1538.8112515311686, 'TwrBsMyt_[kN-m]': 4676.416974285026, 'TwrBsMzt_[kN-m]': 829.0807333702993, 'YawBrMxn_[kN-m]': 209.66945531741638, 'YawBrMyn_[kN-m]': 860.836067524336, 'YawBrMzn_[kN-m]': 828.9733321374488}"
-11.391614789575932,1,904.639858,-11.391614789575932,-11.391614789575932,-6.411183228614818,"[1486.8981317062894, 818.268117687284, 2552.959930562673]",[2206.9419018  1156.63640337 2119.11519885],[2206.9419018  1156.63640337 2119.11519885],[2093.983678   1009.29830928 2087.64396686],[91.13317129 50.         50.        ],[91.13317129 50.         50.        ],[90.   61.25 60.  ],[-1.13317129 40.         40.        ],[-1.13317129 40.         40.        ],[ 0.   28.75 30.  ],90.0,10.0,0.05,8921552319083,"{'RotTorq_[kN-m]': 153.76186977110376, 'RootMxc1_[kN-m]': 5621.66968913156, 'RootMyc1_[kN-m]': 2161.42358205988, 'RootMzc1_[kN-m]': 68.72696871170444, 'TwrBsMxt_[kN-m]': 3795.1701434341726, 'TwrBsMyt_[kN-m]': 5482.369763172875, 'TwrBsMzt_[kN-m]': 930.5490249750574, 'YawBrMxn_[kN-m]': 179.37716058600304, 'YawBrMyn_[kN-m]': 858.3218096746147, 'YawBrMzn_[kN-m]': 930.2128405702348}"
-4.19297659315843,1,904.64015,-4.19297659315843,-4.19297659315843,-3.6760736406225005,"[2989.711537615627, 1438.9620783406058, 2547.1662844316447]",[2680.95441694 2066.67005653 2533.51176512],[2680.95441694 2066.67005653 2533.51176512],[2678.17653714 2080.80456724 2483.0823829 ],[107.37638426  69.02761354  87.75044871],[107.37638426  69.02761354  87.75044871],[96.   74.75 73.5 ],[-11.37638426  26.97238646   8.24955129],[-11.37638426  26.97238646   8.24955129],[ 0.   21.25 22.5 ],96.0,10.0,0.025,4479949089979,"{'RotTorq_[kN-m]': 98.09480414711122, 'RootMxc1_[kN-m]': 5741.702379629646, 'RootMyc1_[kN-m]': 1819.4099458146168, 'RootMzc1_[kN-m]': 81.0515987753991, 'TwrBsMxt_[kN-m]': 1125.0821740495592, 'TwrBsMyt_[kN-m]': 2901.514913129123, 'TwrBsMzt_[kN-m]': 691.0318682912224, 'YawBrMxn_[kN-m]': 130.70801701227637, 'YawBrMyn_[kN-m]': 716.6136240631596, 'YawBrMzn_[kN-m]': 690.8802575841809}"
-9.082078972466839,1,904.640465,-9.082078972466839,-9.082078972466839,-0.8571087579403845,"[2561.0343628211062, 1380.736975961919, 1624.6406869554694]",[2442.27721412 1417.07152108 2263.10981074],[2442.27721412 1417.07152108 2263.10981074],[2237.82683235 1234.14776279 2142.56009919],[84.45599758 77.46710196 73.17047996],[84.45599758 77.46710196 73.17047996],[92.  64.5 64.5],[ 7.54400242 14.53289804 18.82952004],[ 7.54400242 14.53289804 18.82952004],[ 0.  27.5 27.5],92.0,10.0,0.05,5102396958030,"{'RotTorq_[kN-m]': 164.4178701427312, 'RootMxc1_[kN-m]': 5605.383338056113, 'RootMyc1_[kN-m]': 2474.9817122364475, 'RootMzc1_[kN-m]': 77.32369240557897, 'TwrBsMxt_[kN-m]': 1307.9570443805126, 'TwrBsMyt_[kN-m]': 5473.786945679967, 'TwrBsMzt_[kN-m]': 727.9476336412708, 'YawBrMxn_[kN-m]': 172.2862446893939, 'YawBrMyn_[kN-m]': 794.3353359471912, 'YawBrMzn_[kN-m]': 727.8598223847862}"
-17.687095288750303,1,904.64076,-17.687095288750303,-17.687095288750303,-16.8430919377186,"[1498.3569065969552, 2128.664633143499, 872.1283927450767]",[2388.14876323  954.80179907 2122.96021836],[2388.14876323  954.80179907 2122.96021836],[2399.15392212  906.67164794 2104.60879712],[58.77805184 79.32739252 50.14502843],[58.77805184 79.32739252 50.14502843],[90.  57.5 60. ],[31.22194816 10.67260748 39.85497157],[31.22194816 10.67260748 39.85497157],[ 0.  32.5 30. ],90.0,10.0,0.025,8100028511322,"{'RotTorq_[kN-m]': 77.14665555707398, 'RootMxc1_[kN-m]': 5465.501573293203, 'RootMyc1_[kN-m]': 2036.7347984448736, 'RootMzc1_[kN-m]': 65.90926098893483, 'TwrBsMxt_[kN-m]': 1781.2678590290452, 'TwrBsMyt_[kN-m]': 3287.614721158479, 'TwrBsMzt_[kN-m]': 559.0693333127967, 'YawBrMxn_[kN-m]': 89.8758924613556, 'YawBrMyn_[kN-m]': 536.9502401278695, 'YawBrMzn_[kN-m]': 559.1418346702221}"
-26.196170936672818,1,904.641057,-26.196170936672818,-26.196170936672818,-28.561861455679573,"[1553.0480730336726, 1435.185302038402, 1931.5314498529817]",[2548.34101017 1712.77370078 2404.88742926],[2548.34101017 1712.77370078 2404.88742926],[2616.81634215 1809.00193313 2460.93007115],[127.27877251  54.          54.        ],[127.27877251  54.          54.        ],[94. 69. 69.],[-33.27877251  40.          40.        ],[-33.27877251  40.          40.        ],[ 0. 25. 25.],94.0,10.0,0.025,7993893542403,"{'RotTorq_[kN-m]': 73.78475867488716, 'RootMxc1_[kN-m]': 5813.777117388566, 'RootMyc1_[kN-m]': 2068.292641745281, 'RootMzc1_[kN-m]': 66.06252244846142, 'TwrBsMxt_[kN-m]': 1810.723637565725, 'TwrBsMyt_[kN-m]': 2567.0888031109894, 'TwrBsMzt_[kN-m]': 641.7499690674284, 'YawBrMxn_[kN-m]': 93.439237468714, 'YawBrMyn_[kN-m]': 531.812219506795, 'YawBrMzn_[kN-m]': 641.6549339687137}"
-18.968722227519113,1,904.641344,-18.968722227519113,-18.968722227519113,-12.896609936444193,"[3004.8499946521165, 648.649165381387, 1765.9681269401588]",[2551.48651457 1737.14626421 2399.48499   ],[2551.48651457 1737.14626421 2399.48499   ],[2204.93109944 1563.82201571 2453.12560049],[114.85044456  54.         104.31455722],[114.85044456  54.         104.31455722],[94. 69. 69.],[-20.85044456  40.         -10.31455722],[-20.85044456  40.         -10.31455722],[ 0. 25. 25.],94.0,10.0,0.05,4672605608807,"{'RotTorq_[kN-m]': 141.92412042511205, 'RootMxc1_[kN-m]': 5956.346914700797, 'RootMyc1_[kN-m]': 1824.5804809799683, 'RootMzc1_[kN-m]': 69.30723821257133, 'TwrBsMxt_[kN-m]': 3544.236514601081, 'TwrBsMyt_[kN-m]': 5322.999952343718, 'TwrBsMzt_[kN-m]': 698.6081002310863, 'YawBrMxn_[kN-m]': 182.19329362449665, 'YawBrMyn_[kN-m]': 717.0104640079488, 'YawBrMzn_[kN-m]': 698.4333302753666}"
-0.328427798071298,1,904.64163,-0.328427798071298,-0.328427798071298,-1.3317682975087757,"[2344.9662189245737, 1715.5549955451365, 1387.4379957675444]",[2388.14876323  954.80179907 2122.96021836],[2388.14876323  954.80179907 2122.96021836],[2426.61516934  976.27102363 2118.60650659],[103.11063516  85.47764265  63.97285067],[103.11063516  85.47764265  63.97285067],[90.  57.5 60. ],[-13.11063516   4.52235735  26.02714933],[-13.11063516   4.52235735  26.02714933],[ 0.  32.5 30. ],90.0,10.0,0.025,2261779271684,"{'RotTorq_[kN-m]': 128.01196827869848, 'RootMxc1_[kN-m]': 5635.88649448074, 'RootMyc1_[kN-m]': 1828.0774170555305, 'RootMzc1_[kN-m]': 75.01857793751417, 'TwrBsMxt_[kN-m]': 879.3138883093803, 'TwrBsMyt_[kN-m]': 3055.324747385876, 'TwrBsMzt_[kN-m]': 488.7892473576714, 'YawBrMxn_[kN-m]': 124.93675908857695, 'YawBrMyn_[kN-m]': 584.9064229313318, 'YawBrMzn_[kN-m]': 488.8828531266443}"
-17.805253135676747,1,904.641932,-17.805253135676747,-17.805253135676747,-21.2102723269521,"[2973.3940945500744, 1608.1942896406488, 1403.1231159630615]",[2680.95441694 2066.67005653 2533.51176512],[2680.95441694 2066.67005653 2533.51176512],[2823.40808175 2163.1651389  2609.22851252],[ 72.29405838  96.29862328 109.33829591],[ 72.29405838  96.29862328 109.33829591],[96.   74.75 73.5 ],[ 23.70594162  -0.29862328 -13.33829591],[ 23.70594162  -0.29862328 -13.33829591],[ 0.   21.25 22.5 ],96.0,10.0,0.025,5730902190321,"{'RotTorq_[kN-m]': 107.49298707987795, 'RootMxc1_[kN-m]': 5770.851549436801, 'RootMyc1_[kN-m]': 1862.0545577697164, 'RootMzc1_[kN-m]': 77.63784774317321, 'TwrBsMxt_[kN-m]': 967.577996194058, 'TwrBsMyt_[kN-m]': 2740.6562773474325, 'TwrBsMzt_[kN-m]': 447.24802494892657, 'YawBrMxn_[kN-m]': 96.74308871076926, 'YawBrMyn_[kN-m]': 517.845579895924, 'YawBrMzn_[kN-m]': 447.23719827749346}"
-1.128717519256158,1,1342.730072,-1.128717519256158,-1.128717519256158,-0.11493123595974362,"[3118.0637522311426, 1112.113263453297, 1174.0390724060683]",[2388.14876323  954.80179907 2122.96021836],[2388.14876323  954.80179907 2122.96021836],[2399.15392212  906.67164794 2104.60879712],[97.63585281 81.61895644 92.73975635],[97.63585281 81.61895644 92.73975635],[90.  57.5 60. ],[-7.63585281  8.38104356 -2.73975635],[-7.63585281  8.38104356 -2.73975635],[ 0.  32.5 30. ],90.0,10.0,0.025,5497692684001,"{'RotTorq_[kN-m]': 82.74833484379111, 'RootMxc1_[kN-m]': 5996.35991756104, 'RootMyc1_[kN-m]': 1008.6774745272065, 'RootMzc1_[kN-m]': 67.53479681868072, 'TwrBsMxt_[kN-m]': 843.9924211789448, 'TwrBsMyt_[kN-m]': 2333.762127361573, 'TwrBsMzt_[kN-m]': 393.06092375670096, 'YawBrMxn_[kN-m]': 91.43078366749576, 'YawBrMyn_[kN-m]': 504.14117127482905, 'YawBrMzn_[kN-m]': 393.0256156911337}"
-9.831272353871178,1,1342.730673,-9.831272353871178,-9.831272353871178,-2.846826660984077,"[1555.7579059380284, 2261.386255011634, 1703.398810583448]",[2442.27721412 1417.07152108 2263.10981074],[2442.27721412 1417.07152108 2263.10981074],[2128.54182485 1237.301225   2316.4653934 ],[85.57340912 80.60430937 52.        ],[85.57340912 80.60430937 52.        ],[92.  64.5 64.5],[ 6.42659088 11.39569063 40.        ],[ 6.42659088 11.39569063 40.        ],[ 0.  27.5 27.5],92.0,10.0,0.05,689611408320,"{'RotTorq_[kN-m]': 156.17113638039334, 'RootMxc1_[kN-m]': 5525.639178151548, 'RootMyc1_[kN-m]': 2510.237015533107, 'RootMzc1_[kN-m]': 77.79310916633544, 'TwrBsMxt_[kN-m]': 1621.2922079811767, 'TwrBsMyt_[kN-m]': 4612.679607445346, 'TwrBsMzt_[kN-m]': 906.4320002390685, 'YawBrMxn_[kN-m]': 176.88696635456608, 'YawBrMyn_[kN-m]': 909.8855434580481, 'YawBrMzn_[kN-m]': 906.37603394426}"
0.6490304747180065,1,1342.731009,0.6490304747180065,0.6490304747180065,-10.068332582533888,"[3023.4494479563537, 854.3281094838746, 2346.1935827092275]",[2410.02077403 1509.03068251 2264.78470244],[2410.02077403 1509.03068251 2264.78470244],[2666.79092227 1781.93870859 2472.04846531],[116.03876448  52.          75.29118654],[116.03876448  52.          75.29118654],[92.   65.75 64.5 ],[-24.03876448  40.          16.70881346],[-24.03876448  40.          16.70881346],[ 0.   26.25 27.5 ],92.0,10.0,0.075,3550473282776,"{'RotTorq_[kN-m]': 213.9955573772584, 'RootMxc1_[kN-m]': 5912.956659843723, 'RootMyc1_[kN-m]': 2841.8698911385977, 'RootMzc1_[kN-m]': 78.6551773340526, 'TwrBsMxt_[kN-m]': 4008.1887072144796, 'TwrBsMyt_[kN-m]': 7327.759528522568, 'TwrBsMzt_[kN-m]': 979.7286477586425, 'YawBrMxn_[kN-m]': 291.3374038567195, 'YawBrMyn_[kN-m]': 977.1045455202612, 'YawBrMzn_[kN-m]': 979.5235133925202}"
-26.059813683139964,1,1342.731334,-26.059813683139964,-26.059813683139964,-22.99733271462342,"[1466.2688370435349, 1112.8805222891112, 1905.518061575424]",[2520.61016356 1277.54782068 2267.10590581],[2520.61016356 1277.54782068 2267.10590581],[2418.77216012 1197.07040278 2208.19909567],[123.56037763  52.          52.        ],[123.56037763  52.          52.        ],[92.  62.  64.5],[-31.56037763  40.          40.        ],[-31.56037763  40.          40.        ],[ 0.  30.  27.5],92.0,10.0,0.025,4839617182578,"{'RotTorq_[kN-m]': 66.62341132745108, 'RootMxc1_[kN-m]': 5727.880580151173, 'RootMyc1_[kN-m]': 2056.0826136604605, 'RootMzc1_[kN-m]': 63.48821200985774, 'TwrBsMxt_[kN-m]': 2136.4954839084967, 'TwrBsMyt_[kN-m]': 3139.6227804456335, 'TwrBsMzt_[kN-m]': 639.1323154050059, 'YawBrMxn_[kN-m]': 103.26114157579134, 'YawBrMyn_[kN-m]': 566.9860823968575, 'YawBrMzn_[kN-m]': 639.1362388146382}"
2.297786556881534,1,1342.731641,2.297786556881534,2.297786556881534,-5.48310326618626,"[2545.813092448338, 1162.117040732391, 3133.8663066023505]",[2551.48651457 1737.14626421 2399.48499   ],[2551.48651457 1737.14626421 2399.48499   ],[2796.06621415 1903.56386098 2539.07186728],[98.76982762 54.         69.0083349 ],[98.76982762 54.         69.0083349 ],[94. 69. 69.],[-4.76982762 40.         24.9916651 ],[-4.76982762 40.         24.9916651 ],[ 0. 25. 25.],94.0,10.0,0.05,5166075261937,"{'RotTorq_[kN-m]': 172.60945470492925, 'RootMxc1_[kN-m]': 5802.38339456807, 'RootMyc1_[kN-m]': 2236.489699199061, 'RootMzc1_[kN-m]': 79.50110376959871, 'TwrBsMxt_[kN-m]': 2626.4048016802612, 'TwrBsMyt_[kN-m]': 4775.096746528993, 'TwrBsMzt_[kN-m]': 876.175008120898, 'YawBrMxn_[kN-m]': 198.8765862169213, 'YawBrMyn_[kN-m]': 828.2126171237927, 'YawBrMzn_[kN-m]': 876.3707351759631}"
-9.789424497581702,1,1342.731945,-9.789424497581702,-9.789424497581702,-8.38972900538473,"[1489.3570047443181, 1161.1487210689604, 2821.003735136148]",[2520.61016356 1277.54782068 2267.10590581],[2520.61016356 1277.54782068 2267.10590581],[2509.81070398 1217.40395107 2245.37924905],[97.98171001 52.38292384 52.        ],[97.98171001 52.38292384 52.        ],[92.  62.  64.5],[-5.98171001 39.61707616 40.        ],[-5.98171001 39.61707616 40.        ],[ 0.  30.  27.5],92.0,10.0,0.025,5825069627440,"{'RotTorq_[kN-m]': 101.22939822372808, 'RootMxc1_[kN-m]': 5641.139314560486, 'RootMyc1_[kN-m]': 1990.8221606007762, 'RootMzc1_[kN-m]': 70.24924717783279, 'TwrBsMxt_[kN-m]': 2094.9520425331125, 'TwrBsMyt_[kN-m]': 3513.2102837711227, 'TwrBsMzt_[kN-m]': 804.3648189337258, 'YawBrMxn_[kN-m]': 127.04661269849862, 'YawBrMyn_[kN-m]': 712.7803098513238, 'YawBrMzn_[kN-m]': 804.402191348942}"
