#{"t_start": 1764690399.2538266, "env_id": "None"}
r,l,t,r,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL
-15.493192419156104,1,903.942537,-15.493192419156104,-15.493192419156104,-13.084346035447089,"[2983.484227033466, 1402.2858598147004, 1807.562353042062]",[2702.55487317 2061.6628708  2564.57932834],[2702.55487317 2061.6628708  2564.57932834],[2617.91496325 2007.66985146 2500.09641461],[ 94.71451316 126.730751    86.12081956],[ 94.71451316 126.730751    86.12081956],[96.   74.75 73.5 ],[  1.28548684 -30.730751     9.87918044],[  1.28548684 -30.730751     9.87918044],[ 0.   21.25 22.5 ],96.0,10.0,0.025,4915607159338,"{'RotTorq_[kN-m]': 100.82473479107314, 'RootMxc1_[kN-m]': 5816.137868901768, 'RootMyc1_[kN-m]': 1348.0202031519616, 'RootMzc1_[kN-m]': 77.07049198952728, 'TwrBsMxt_[kN-m]': 1157.9125370478066, 'TwrBsMyt_[kN-m]': 2641.6169633672234, 'TwrBsMzt_[kN-m]': 498.5776950160436, 'YawBrMxn_[kN-m]': 110.31064986459678, 'YawBrMyn_[kN-m]': 589.8364219448263, 'YawBrMzn_[kN-m]': 498.82335706152134}"
-7.178918266778546,1,903.943124,-7.178918266778546,-7.178918266778546,-8.19406499114545,"[2130.042284732578, 2168.7854889105934, 1385.4742565726228]",[2427.71498573 1375.03735185 2321.1819283 ],[2427.71498573 1375.03735185 2321.1819283 ],[2396.56164127 1293.94290902 2501.14529203],[69.86535085 82.95973592 58.61618362],[69.86535085 82.95973592 58.61618362],[92.  64.5 64.5],[22.13464915  9.04026408 33.38381638],[22.13464915  9.04026408 33.38381638],[ 0.  27.5 27.5],92.0,10.0,0.05,8618018129885,"{'RotTorq_[kN-m]': 181.69807432584776, 'RootMxc1_[kN-m]': 5515.078276642748, 'RootMyc1_[kN-m]': 2718.2862454464525, 'RootMzc1_[kN-m]': 78.91001138900809, 'TwrBsMxt_[kN-m]': 1829.1689323237151, 'TwrBsMyt_[kN-m]': 5105.355226535584, 'TwrBsMzt_[kN-m]': 821.5245884192318, 'YawBrMxn_[kN-m]': 207.25975073485907, 'YawBrMyn_[kN-m]': 850.6462393276364, 'YawBrMzn_[kN-m]': 821.596894822389}"
-10.736697370880892,1,903.943442,-10.736697370880892,-10.736697370880892,-13.157972748667174,"[3406.6340585491444, 1371.7431052652385, 750.0949414356583]",[2386.87514151 1453.81667087 2352.75156516],[2386.87514151 1453.81667087 2352.75156516],[2368.93522396 1496.84020592 2500.34968285],[128.83256987  89.71285894  95.25312937],[128.83256987  89.71285894  95.25312937],[92.   65.75 64.5 ],[-36.83256987   2.28714106  -3.25312937],[-36.83256987   2.28714106  -3.25312937],[ 0.   26.25 27.5 ],92.0,10.0,0.075,8956392035294,"{'RotTorq_[kN-m]': 241.29201881323453, 'RootMxc1_[kN-m]': 5989.254584590152, 'RootMyc1_[kN-m]': 2136.565261280597, 'RootMzc1_[kN-m]': 73.65568603540757, 'TwrBsMxt_[kN-m]': 4414.58394851313, 'TwrBsMyt_[kN-m]': 7598.534457057733, 'TwrBsMzt_[kN-m]': 985.2643841863393, 'YawBrMxn_[kN-m]': 273.2368029749287, 'YawBrMyn_[kN-m]': 977.3940228337573, 'YawBrMzn_[kN-m]': 985.5650992957391}"
-6.495730523100018,1,903.943745,-6.495730523100018,-6.495730523100018,-14.525403154295915,"[2417.1438513142944, 2867.5324827735685, 1728.988196439365]",[2719.29498117 2094.49109798 2687.11689541],[2719.29498117 2094.49109798 2687.11689541],[3080.29351624 2320.76003419 2804.50083573],[131.01203367  84.69374647  67.78937292],[131.01203367  84.69374647  67.78937292],[96.   76.   74.75],[-35.01203367  11.30625353  28.21062708],[-35.01203367  11.30625353  28.21062708],[ 0.   20.   21.25],96.0,10.0,0.075,8964055739463,"{'RotTorq_[kN-m]': 217.0143897049452, 'RootMxc1_[kN-m]': 5813.408260970231, 'RootMyc1_[kN-m]': 2977.3481542399363, 'RootMzc1_[kN-m]': 85.51900718505256, 'TwrBsMxt_[kN-m]': 3009.9040957329785, 'TwrBsMyt_[kN-m]': 5817.845117465605, 'TwrBsMzt_[kN-m]': 1214.92589181254, 'YawBrMxn_[kN-m]': 270.6540756080936, 'YawBrMyn_[kN-m]': 1208.2125013009293, 'YawBrMzn_[kN-m]': 1214.9522133067032}"
-8.780714182062448,1,903.94406,-8.780714182062448,-8.780714182062448,-7.679462775858453,"[2263.74304216345, 1814.0888439148534, 1571.7829304452637]",[2386.87514151 1453.81667087 2352.75156516],[2386.87514151 1453.81667087 2352.75156516],[2414.19023253 1458.19358063 2247.18068071],[ 84.56471855 111.19220418  64.80947832],[ 84.56471855 111.19220418  64.80947832],[92.   65.75 64.5 ],[  7.43528145 -19.19220418  27.19052168],[  7.43528145 -19.19220418  27.19052168],[ 0.   26.25 27.5 ],92.0,10.0,0.075,9321180654360,"{'RotTorq_[kN-m]': 229.63918479960913, 'RootMxc1_[kN-m]': 5791.285760995335, 'RootMyc1_[kN-m]': 2685.778146015199, 'RootMzc1_[kN-m]': 78.84260577665323, 'TwrBsMxt_[kN-m]': 2507.281452895853, 'TwrBsMyt_[kN-m]': 6560.647263342118, 'TwrBsMzt_[kN-m]': 1113.442371982586, 'YawBrMxn_[kN-m]': 247.92063947479434, 'YawBrMyn_[kN-m]': 1033.0222835256511, 'YawBrMzn_[kN-m]': 1113.3465162524426}"
3.087457050628419,1,903.94436,3.087457050628419,3.087457050628419,-0.41591783658063614,"[2710.2440845776896, 1851.809026251085, 1686.707785899259]",[2509.71375084 1255.77487318 2296.12262871],[2509.71375084 1255.77487318 2296.12262871],[2605.70636513 1334.58669436 2334.56609569],[91.24032948 91.12888924 71.75758338],[91.24032948 91.12888924 71.75758338],[92.  62.  64.5],[ 0.75967052  0.87111076 20.24241662],[ 0.75967052  0.87111076 20.24241662],[ 0.  30.  27.5],92.0,10.0,0.025,5163147872325,"{'RotTorq_[kN-m]': 106.08854471843388, 'RootMxc1_[kN-m]': 5590.734474206493, 'RootMyc1_[kN-m]': 1871.0216240103537, 'RootMzc1_[kN-m]': 80.80054409552646, 'TwrBsMxt_[kN-m]': 663.8452710944615, 'TwrBsMyt_[kN-m]': 2696.8493674363694, 'TwrBsMzt_[kN-m]': 413.2607037430657, 'YawBrMxn_[kN-m]': 109.49854967039248, 'YawBrMyn_[kN-m]': 563.4368508662279, 'YawBrMzn_[kN-m]': 413.2115963015569}"
-12.678790220330352,1,903.944661,-12.678790220330352,-12.678790220330352,-6.927331039059576,"[2802.052311899968, 956.2567383333599, 1589.1844368397064]",[2427.71498573 1375.03735185 2321.1819283 ],[2427.71498573 1375.03735185 2321.1819283 ],[2301.51219494 1254.22402424 2189.76731776],[120.16623714  66.42986247  77.33704752],[120.16623714  66.42986247  77.33704752],[92.  64.5 64.5],[-28.16623714  25.57013753  14.66295248],[-28.16623714  25.57013753  14.66295248],[ 0.  27.5 27.5],92.0,10.0,0.05,4645321309343,"{'RotTorq_[kN-m]': 142.41948220698615, 'RootMxc1_[kN-m]': 5786.785413400573, 'RootMyc1_[kN-m]': 1896.367451606444, 'RootMzc1_[kN-m]': 72.52770332509472, 'TwrBsMxt_[kN-m]': 2025.025242929975, 'TwrBsMyt_[kN-m]': 4130.441552858093, 'TwrBsMzt_[kN-m]': 713.2740735417378, 'YawBrMxn_[kN-m]': 149.19707668522037, 'YawBrMyn_[kN-m]': 714.782051647319, 'YawBrMzn_[kN-m]': 713.1656117525964}"
-11.013842282768467,1,903.944954,-11.013842282768467,-11.013842282768467,-14.980340007329474,"[2581.225873375048, 1896.922136737153, 1508.8426618186747]",[2567.51931686 1699.89612894 2460.58678007],[2567.51931686 1699.89612894 2460.58678007],[2716.11315988 1788.97342411 2536.80310653],[ 71.03224468 118.67069928  69.81086711],[ 71.03224468 118.67069928  69.81086711],[94. 69. 69.],[ 22.96775532 -24.67069928  24.18913289],[ 22.96775532 -24.67069928  24.18913289],[ 0. 25. 25.],94.0,10.0,0.05,5607178407760,"{'RotTorq_[kN-m]': 121.99676290289234, 'RootMxc1_[kN-m]': 5726.930936984296, 'RootMyc1_[kN-m]': 2112.4923182242596, 'RootMzc1_[kN-m]': 78.02144402627339, 'TwrBsMxt_[kN-m]': 1770.1405363909926, 'TwrBsMyt_[kN-m]': 3899.087929050198, 'TwrBsMzt_[kN-m]': 843.2029730903209, 'YawBrMxn_[kN-m]': 149.6530459085305, 'YawBrMyn_[kN-m]': 802.6983679041705, 'YawBrMzn_[kN-m]': 843.1810929225834}"
-22.49828711734341,1,903.947276,-22.49828711734341,-22.49828711734341,-13.650372958102283,"[2228.1258248878785, 1239.0325541149969, 947.322481491672]",[2212.8355553  1203.11461796 2280.02827199],[2212.8355553  1203.11461796 2280.02827199],[1835.59105021 1068.63188013 2208.11051188],[114.69408592 123.47579061  61.58184206],[114.69408592 123.47579061  61.58184206],[90.   62.5  61.25],[-24.69408592 -33.47579061  28.41815794],[-24.69408592 -33.47579061  28.41815794],[ 0.   27.5  28.75],90.0,10.0,0.075,8609101326905,"{'RotTorq_[kN-m]': 213.6663275235203, 'RootMxc1_[kN-m]': 5977.0404592719815, 'RootMyc1_[kN-m]': 2308.998583877501, 'RootMzc1_[kN-m]': 68.42547229844503, 'TwrBsMxt_[kN-m]': 6832.484046461611, 'TwrBsMyt_[kN-m]': 6833.30773058761, 'TwrBsMzt_[kN-m]': 1004.6327985758526, 'YawBrMxn_[kN-m]': 279.6804333889104, 'YawBrMyn_[kN-m]': 997.6701243427748, 'YawBrMzn_[kN-m]': 1004.4524864892504}"
-12.67150251204864,1,903.947671,-12.67150251204864,-12.67150251204864,-17.83339849200101,"[3262.1859421273984, 1253.8353207571258, 1969.2931460333775]",[2712.84770089 2121.78691956 2591.7091224 ],[2712.84770089 2121.78691956 2591.7091224 ],[2945.52114419 2277.11439053 2670.24830117],[67.09732031 65.87703229 98.24722245],[67.09732031 65.87703229 98.24722245],[96.  76.  73.5],[28.90267969 30.12296771 -2.24722245],[28.90267969 30.12296771 -2.24722245],[ 0.  20.  22.5],96.0,10.0,0.05,2483270847460,"{'RotTorq_[kN-m]': 157.4486476427821, 'RootMxc1_[kN-m]': 5651.077201740084, 'RootMyc1_[kN-m]': 2640.009219971694, 'RootMzc1_[kN-m]': 81.17400197032809, 'TwrBsMxt_[kN-m]': 2006.565078199252, 'TwrBsMyt_[kN-m]': 4466.421316978313, 'TwrBsMzt_[kN-m]': 821.3366452860149, 'YawBrMxn_[kN-m]': 188.87297123391772, 'YawBrMyn_[kN-m]': 880.2877317659583, 'YawBrMzn_[kN-m]': 821.2839712770575}"
-25.2822546910187,1,1345.97176,-25.2822546910187,-25.2822546910187,-23.01015647246713,"[2928.9060684894316, 1091.3958774530495, 1528.4946576066613]",[2712.84770089 2121.78691956 2591.7091224 ],[2712.84770089 2121.78691956 2591.7091224 ],[2697.65257337 2009.20420094 2500.32322413],[114.07612891 135.43265371  84.34232835],[114.07612891 135.43265371  84.34232835],[96.  76.  73.5],[-18.07612891 -39.43265371  11.65767165],[-18.07612891 -39.43265371  11.65767165],[ 0.  20.  22.5],96.0,10.0,0.05,925586221039,"{'RotTorq_[kN-m]': 166.0091266130114, 'RootMxc1_[kN-m]': 5944.299268383086, 'RootMyc1_[kN-m]': 1822.5747056090229, 'RootMzc1_[kN-m]': 73.52254506595473, 'TwrBsMxt_[kN-m]': 2718.4632862742596, 'TwrBsMyt_[kN-m]': 4975.842576435477, 'TwrBsMzt_[kN-m]': 811.823340470442, 'YawBrMxn_[kN-m]': 185.82760878785575, 'YawBrMyn_[kN-m]': 811.9758320214418, 'YawBrMzn_[kN-m]': 811.4129414549737}"
-19.80414002700013,1,1345.972319,-19.80414002700013,-19.80414002700013,-18.934083744482656,"[2634.5607882693857, 1044.8332681462978, 1716.1851876227504]",[2567.51931686 1699.89612894 2460.58678007],[2567.51931686 1699.89612894 2460.58678007],[2614.59627177 1695.36190018 2345.83441421],[ 76.40724932  67.15446268 111.44977381],[ 76.40724932  67.15446268 111.44977381],[94. 69. 69.],[ 17.59275068  26.84553732 -17.44977381],[ 17.59275068  26.84553732 -17.44977381],[ 0. 25. 25.],94.0,10.0,0.05,943150184583,"{'RotTorq_[kN-m]': 144.1527160519082, 'RootMxc1_[kN-m]': 5857.137771624662, 'RootMyc1_[kN-m]': 2301.5046392062063, 'RootMzc1_[kN-m]': 73.44383158121467, 'TwrBsMxt_[kN-m]': 1859.0568629209886, 'TwrBsMyt_[kN-m]': 4288.704057534428, 'TwrBsMzt_[kN-m]': 737.120603136494, 'YawBrMxn_[kN-m]': 145.42804808763788, 'YawBrMyn_[kN-m]': 709.7227192592705, 'YawBrMzn_[kN-m]': 737.1221221332077}"
-10.868714269200987,1,1345.972641,-10.868714269200987,-10.868714269200987,-0.6931202633892471,"[2450.1376888349623, 1434.9884362191635, 1191.7726981450933]",[2212.8355553  1203.11461796 2280.02827199],[2212.8355553  1203.11461796 2280.02827199],[1835.59105021 1068.63188013 2208.11051188],[112.78254663  78.85348959  65.59561335],[112.78254663  78.85348959  65.59561335],[90.   62.5  61.25],[-22.78254663  11.14651041  24.40438665],[-22.78254663  11.14651041  24.40438665],[ 0.   27.5  28.75],90.0,10.0,0.075,3121919609082,"{'RotTorq_[kN-m]': 281.20375974626234, 'RootMxc1_[kN-m]': 5858.596750444941, 'RootMyc1_[kN-m]': 2787.710420945749, 'RootMzc1_[kN-m]': 76.84686591555895, 'TwrBsMxt_[kN-m]': 3608.0761831951345, 'TwrBsMyt_[kN-m]': 7999.896350540022, 'TwrBsMzt_[kN-m]': 1051.5818695037115, 'YawBrMxn_[kN-m]': 292.54692465626437, 'YawBrMyn_[kN-m]': 1075.7857928256828, 'YawBrMzn_[kN-m]': 1051.5399840952107}"
-17.146553165682988,1,1345.972951,-17.146553165682988,-17.146553165682988,-11.811219314037826,"[3078.081455699929, 832.7982143249113, 808.4348028033338]",[2212.8355553  1203.11461796 2280.02827199],[2212.8355553  1203.11461796 2280.02827199],[2020.87945194 1178.04288179 2152.45505931],[ 52.90633017 117.95801357  91.42300894],[ 52.90633017 117.95801357  91.42300894],[90.   62.5  61.25],[ 37.09366983 -27.95801357  -1.42300894],[ 37.09366983 -27.95801357  -1.42300894],[ 0.   27.5  28.75],90.0,10.0,0.075,2313966169267,"{'RotTorq_[kN-m]': 215.21039760838266, 'RootMxc1_[kN-m]': 5985.0856006612275, 'RootMyc1_[kN-m]': 2191.9331253340793, 'RootMzc1_[kN-m]': 66.81869262697147, 'TwrBsMxt_[kN-m]': 5844.431466622399, 'TwrBsMyt_[kN-m]': 7307.1997817851725, 'TwrBsMzt_[kN-m]': 980.328884982177, 'YawBrMxn_[kN-m]': 272.74667723618654, 'YawBrMyn_[kN-m]': 951.7473663990481, 'YawBrMzn_[kN-m]': 980.4196879937575}"
-16.517987951878087,1,1345.97324,-16.517987951878087,-16.517987951878087,-14.512515377473415,"[3041.599399586575, 1586.6024603324568, 965.9719677384442]",[2577.3807999  1688.76604169 2434.90610432],[2577.3807999  1688.76604169 2434.90610432],[2533.9844752  1639.29543084 2370.57133997],[ 62.42273102 100.18264744  86.83983503],[ 62.42273102 100.18264744  86.83983503],[94. 69. 69.],[31.57726898 -6.18264744  7.16016497],[31.57726898 -6.18264744  7.16016497],[ 0. 25. 25.],94.0,10.0,0.025,8443214239015,"{'RotTorq_[kN-m]': 91.83489282844393, 'RootMxc1_[kN-m]': 5649.043135180343, 'RootMyc1_[kN-m]': 1576.7752813173704, 'RootMzc1_[kN-m]': 72.78343590290645, 'TwrBsMxt_[kN-m]': 1184.6778729873722, 'TwrBsMyt_[kN-m]': 2757.564970007223, 'TwrBsMzt_[kN-m]': 450.9696408203986, 'YawBrMxn_[kN-m]': 96.33249368759125, 'YawBrMyn_[kN-m]': 507.7413492525636, 'YawBrMzn_[kN-m]': 450.9645826755362}"
