#{"t_start": 1762853295.4692905, "env_id": "None"}
,r,l,t,r.1,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL,RotTorq_[kN-m],RootMxc1_[kN-m],RootMyc1_[kN-m],RootMzc1_[kN-m],TwrBsMxt_[kN-m],TwrBsMyt_[kN-m],TwrBsMzt_[kN-m],YawBrMxn_[kN-m],YawBrMyn_[kN-m],YawBrMzn_[kN-m]
10,-9.313184371113271,1,890.057098,-9.313184371113271,-9.313184371113271,-6.63160702379583,"[3060.2134887141565, 1036.0482004224596, 1421.8630000328255]",[2278.96676538 1356.90375881 2448.94417671],[2278.96676538 1356.90375881 2448.94417671],[2201.54524875 1279.55641376 2428.95474231],[84.554976   75.78927595 97.02661339],[76.92426155 70.88628608 93.6922796 ],[92.  62.  64.5],[ 7.445024   16.21072405 -5.02661339],[15.07573845 21.11371392 -1.6922796 ],[ 0.  30.  27.5],92.0,10.0,0.025,8987381427024,"{'RotTorq_[kN-m]': 95.28050721759142, 'RootMxc1_[kN-m]': 5849.253238966762, 'RootMyc1_[kN-m]': 1398.5019962559863, 'RootMzc1_[kN-m]': 69.39432698254727, 'TwrBsMxt_[kN-m]': 864.4748826644231, 'TwrBsMyt_[kN-m]': 2480.8816970269604, 'TwrBsMzt_[kN-m]': 412.0858411653672, 'YawBrMxn_[kN-m]': 102.10776310808984, 'YawBrMyn_[kN-m]': 499.1578695051108, 'YawBrMzn_[kN-m]': 411.984398081306}",5.852502930520065,4.735984128331023,-24.97647233840533,-9.144060390625196,-24.75530155659796,-12.017844093258127,-28.494444412894243,3.5133343380292046,-23.11148897696882,-28.52481951690285
11,-7.518430517892358,1,890.057664,-7.518430517892358,-7.518430517892358,-3.849045545682053,"[2956.76478883057, 848.4392336022634, 1822.1281130424604]",[2278.96676538 1356.90375881 2448.94417671],[2278.96676538 1356.90375881 2448.94417671],[2191.40656069 1275.05420217 2386.14066727],[81.91164723 64.87464407 83.01498375],[74.28093278 59.9716542  79.68064996],[92.  62.  64.5],[10.08835277 27.12535593  8.98501625],[17.71906722 32.0283458  12.31935004],[ 0.  30.  27.5],92.0,10.0,0.025,7238878074400,"{'RotTorq_[kN-m]': 90.37987282372946, 'RootMxc1_[kN-m]': 5629.16038511486, 'RootMyc1_[kN-m]': 1768.1511955417952, 'RootMzc1_[kN-m]': 72.60203147593948, 'TwrBsMxt_[kN-m]': 1108.5866917578326, 'TwrBsMyt_[kN-m]': 3117.5769001588046, 'TwrBsMzt_[kN-m]': 479.683188951148, 'YawBrMxn_[kN-m]': 110.59271411707648, 'YawBrMyn_[kN-m]': 486.58177403694816, 'YawBrMzn_[kN-m]': 479.75871184788775}",-16.417995765070028,0.799341259187248,-9.856159424290546,-5.2243635781759155,-11.280524715582258,-0.9370969678963781,-14.306757619432412,11.53264797884358,-26.936925739289407,-14.307619999621679
12,-4.6272211022867,1,890.057994,-4.6272211022867,-4.6272211022867,-6.6868802538582655,"[1642.815352840986, 1500.8510625647875, 2711.9408393215804]",[2204.47381021 1491.1573621  2444.07380683],[2204.47381021 1491.1573621  2444.07380683],[2215.84090011 1704.23747003 2355.14559693],[100.76388574  56.90298986  55.3343338 ],[93.13317129 52.         52.        ],[92.  64.5 64.5],[-8.76388574 35.09701014 36.6656662 ],[-1.13317129 40.         40.        ],[ 0.  27.5 27.5],92.0,10.0,0.05,9807064028920,"{'RotTorq_[kN-m]': 196.01076975203623, 'RootMxc1_[kN-m]': 5787.215584269372, 'RootMyc1_[kN-m]': 2645.9910538582844, 'RootMzc1_[kN-m]': 76.6206506664411, 'TwrBsMxt_[kN-m]': 2629.501669491087, 'TwrBsMyt_[kN-m]': 4932.796901386716, 'TwrBsMzt_[kN-m]': 884.8134701710438, 'YawBrMxn_[kN-m]': 222.2313781848659, 'YawBrMyn_[kN-m]': 851.9292713465126, 'YawBrMzn_[kN-m]': 885.0761363764221}",-14.474399061660362,2.5773092114366665,-2.6211415105205225,-7.378496278029649,36.56863393514365,-10.173865312124986,-3.5928463294395003,-12.775318736817265,-10.504456673286013,-3.5642655571791524
13,-15.448071449252534,1,890.058302,-15.448071449252534,-15.448071449252534,-6.339672962024253,"[2887.927100277095, 1397.7190899883005, 1923.046071160285]",[2446.97340408 2157.22603659 2738.85277332],[2446.97340408 2157.22603659 2738.85277332],[2210.47497063 1886.90336137 2531.56741032],[115.00709871  75.18060341  92.33478251],[107.37638426  70.27761354  89.00044871],[96.   76.   74.75],[-19.00709871  20.81939659   3.66521749],[-11.37638426  25.72238646   6.99955129],[ 0.   20.   21.25],96.0,10.0,0.075,2788156053860,"{'RotTorq_[kN-m]': 204.86929951889775, 'RootMxc1_[kN-m]': 5870.374256627638, 'RootMyc1_[kN-m]': 2666.4567051835706, 'RootMzc1_[kN-m]': 80.37271980199058, 'TwrBsMxt_[kN-m]': 2456.5241618781365, 'TwrBsMyt_[kN-m]': 6558.684569668214, 'TwrBsMzt_[kN-m]': 1035.663350043259, 'YawBrMxn_[kN-m]': 263.4368931313812, 'YawBrMyn_[kN-m]': 1019.5760820632328, 'YawBrMzn_[kN-m]': 1035.705812160214}",-13.916715041002693,2.4196954692557258,-3.962547396345453,-2.1234220307402065,4.785346471782762,-0.5344670629695348,-9.95463363036741,-3.0901214172529423,-10.827611890743949,-9.971694529897114
14,-3.627798241504809,1,890.058629,-3.627798241504809,-3.627798241504809,1.3528661669669697,"[2785.2646513481654, 1429.309833490277, 1702.394385035004]",[2204.47381021 1491.1573621  2444.07380683],[2204.47381021 1491.1573621  2444.07380683],[2089.90351321 1342.81730164 2405.26788112],[92.08671203 82.37009182 76.50481375],[84.45599758 77.46710196 73.17047996],[92.  64.5 64.5],[-0.08671203  9.62990818 15.49518625],[ 7.54400242 14.53289804 18.82952004],[ 0.  27.5 27.5],92.0,10.0,0.05,2832726628510,"{'RotTorq_[kN-m]': 173.628903655901, 'RootMxc1_[kN-m]': 5671.695091874797, 'RootMyc1_[kN-m]': 2193.680112509061, 'RootMzc1_[kN-m]': 78.99353976362626, 'TwrBsMxt_[kN-m]': 1080.8237360939277, 'TwrBsMyt_[kN-m]': 4532.2889827502795, 'TwrBsMzt_[kN-m]': 707.7948147554744, 'YawBrMxn_[kN-m]': 176.41065694639505, 'YawBrMyn_[kN-m]': 781.4534766694968, 'YawBrMzn_[kN-m]': 707.772501651295}",2.344102270629971,0.5881740170295728,-1.3864397874243135,0.6332802144399168,-31.962240810955635,-6.871754940281349,-12.66683389195348,1.9486958130927952,-9.603404647971693,-12.68380369281839
15,-12.141426724069124,1,890.058927,-12.141426724069124,-12.141426724069124,-10.646045734383089,"[1749.450409705889, 2357.625461167121, 1358.5920511706547]",[2181.66466049 1593.55631853 2445.76317568],[2181.66466049 1593.55631853 2445.76317568],[2306.6461134  1516.13722884 2294.08967918],[68.40876629 92.48038238 57.97936222],[60.77805184 87.57739252 54.64502843],[92.   65.75 64.5 ],[23.59123371 -0.48038238 34.02063778],[31.22194816  4.42260748 37.35497157],[ 0.   26.25 27.5 ],92.0,10.0,0.075,9693245425547,"{'RotTorq_[kN-m]': 245.60663758779694, 'RootMxc1_[kN-m]': 5697.703425909524, 'RootMyc1_[kN-m]': 2976.042977588071, 'RootMzc1_[kN-m]': 79.75434781487023, 'TwrBsMxt_[kN-m]': 2803.7681426501495, 'TwrBsMyt_[kN-m]': 7129.583720886939, 'TwrBsMzt_[kN-m]': 1123.8609735866155, 'YawBrMxn_[kN-m]': 272.7918921847199, 'YawBrMyn_[kN-m]': 1054.883026681456, 'YawBrMzn_[kN-m]': 1124.0451688130463}",-9.279472490643789,-0.19513395739926345,-2.101567544765253,-4.363731803054214,1.0787645686638214,3.397330699062913,-5.121251334737202,-11.0878519131327,-7.514317436289643,-5.122150164560608
16,-24.063341557764392,1,890.059221,-24.063341557764392,-24.063341557764392,-30.304394980419914,"[1858.875739390216, 1767.2265550915815, 1531.6271289922802]",[2335.97789452 1885.22051082 2570.94853566],[2335.97789452 1885.22051082 2570.94853566],[2468.32634544 2191.29990866 2740.73912336],[134.          58.90298986  57.3343338 ],[127.27877251  54.          54.        ],[94.   70.25 69.  ],[-40.          35.09701014  36.6656662 ],[-33.27877251  40.          40.        ],[ 0.   23.75 25.  ],94.0,10.0,0.075,3024590144607,"{'RotTorq_[kN-m]': 170.87787124143972, 'RootMxc1_[kN-m]': 5909.580714686574, 'RootMyc1_[kN-m]': 2956.879808819784, 'RootMzc1_[kN-m]': 71.69608695726214, 'TwrBsMxt_[kN-m]': 3630.117549599437, 'TwrBsMyt_[kN-m]': 5168.6431731893945, 'TwrBsMzt_[kN-m]': 1038.6113676362772, 'YawBrMxn_[kN-m]': 202.72949909974565, 'YawBrMyn_[kN-m]': 933.4066001558849, 'YawBrMzn_[kN-m]': 1038.6706349082185}",-32.107222517280945,1.9537310001413888,-0.8667400132105053,-19.249521451366984,48.19803172828494,-26.108379017464113,-14.79615464338521,-30.08975305340477,-18.84711444809196,-14.786084402881878
17,-20.56043216328841,1,890.059508,-20.56043216328841,-20.56043216328841,-16.42853842967191,"[2927.7509429062716, 801.5128085089615, 1666.3884253413855]",[2335.97789452 1885.22051082 2570.94853566],[2335.97789452 1885.22051082 2570.94853566],[2247.39087714 1684.11281121 2524.82970031],[122.48115901  58.90298986 107.64889101],[114.85044456  54.         104.31455722],[94.   70.25 69.  ],[-28.48115901  35.09701014 -13.64889101],[-20.85044456  40.         -10.31455722],[ 0.   23.75 25.  ],94.0,10.0,0.075,2180906313058,"{'RotTorq_[kN-m]': 182.48921512350273, 'RootMxc1_[kN-m]': 6072.655850362625, 'RootMyc1_[kN-m]': 2350.7986391512295, 'RootMzc1_[kN-m]': 72.09230445709558, 'TwrBsMxt_[kN-m]': 3690.514760176094, 'TwrBsMyt_[kN-m]': 6874.044307368625, 'TwrBsMzt_[kN-m]': 939.7672180004662, 'YawBrMxn_[kN-m]': 215.64436238645825, 'YawBrMyn_[kN-m]': 969.4208187798044, 'YawBrMzn_[kN-m]': 939.6957146403043}",-26.30796006147974,6.344319966899987,-21.323249209650676,-15.356965199807693,38.97416629015865,-0.21445721283903002,-19.155059167198594,-16.6322349233416,-13.811043475155987,-19.15173926294697
18,-8.120763628036446,1,890.059806,-8.120763628036446,-8.120763628036446,-9.846496491781403,"[2900.339698607988, 2163.6632803116067, 1641.816793558762]",[2481.78465185 2127.19838318 2689.53188224],[2481.78465185 2127.19838318 2689.53188224],[2553.5607325  2146.96529748 2737.69823367],[116.74134961 107.63063251  80.80718446],[109.11063516 102.72764265  77.47285067],[96.   74.75 73.5 ],[-20.74134961 -11.63063251  15.19281554],[-13.11063516  -6.72764265  18.52714933],[ 0.   21.25 22.5 ],96.0,10.0,0.025,4832018154978,"{'RotTorq_[kN-m]': 86.30401904154958, 'RootMxc1_[kN-m]': 5743.625970960517, 'RootMyc1_[kN-m]': 1655.7325473961246, 'RootMzc1_[kN-m]': 81.7612646440092, 'TwrBsMxt_[kN-m]': 1277.636509615084, 'TwrBsMyt_[kN-m]': 3036.408165240435, 'TwrBsMzt_[kN-m]': 681.7828449145212, 'YawBrMxn_[kN-m]': 117.94768206664601, 'YawBrMyn_[kN-m]': 815.6922987833345, 'YawBrMzn_[kN-m]': 681.79059914849}",1.3671803959809965,0.8651856106769473,-17.783955071159447,-3.685172527284615,38.248006145683696,1.094304323753252,-19.75238243493134,-12.108503804192365,-8.647731826090581,-19.731937261931943
19,-10.971306436260605,1,890.060097,-10.971306436260605,-10.971306436260605,-12.573263152605476,"[2935.6318898907075, 1313.2527658418767, 1217.2144758638658]",[2204.47381021 1491.1573621  2444.07380683],[2204.47381021 1491.1573621  2444.07380683],[2230.12990502 1589.31145769 2432.76400227],[ 75.92477283  90.95161314 103.67262971],[ 68.29405838  86.04862328 100.33829591],[92.  64.5 64.5],[ 16.07522717   1.04838686 -11.67262971],[23.70594162  5.95137672 -8.33829591],[ 0.  27.5 27.5],92.0,10.0,0.05,1941803811716,"{'RotTorq_[kN-m]': 204.6233051502687, 'RootMxc1_[kN-m]': 5967.592416108317, 'RootMyc1_[kN-m]': 2237.541002354692, 'RootMzc1_[kN-m]': 76.34011352380955, 'TwrBsMxt_[kN-m]': 1267.5610620087652, 'TwrBsMyt_[kN-m]': 5048.178715995828, 'TwrBsMzt_[kN-m]': 726.7399278450042, 'YawBrMxn_[kN-m]': 199.4748842682657, 'YawBrMyn_[kN-m]': 762.8279478903842, 'YawBrMzn_[kN-m]': 727.1201964835918}",-21.69805994545048,5.802085831589947,-17.898332389704223,-7.078622984730239,-39.607498381678646,-16.76911184110464,-17.248012971655577,-29.26151841698391,-17.726654890401903,-17.196581587576716
20,-6.574617958197769,1,1330.285644,-6.574617958197769,-6.574617958197769,-3.721868700462093,"[2975.0198513310193, 1189.7770816384364, 996.0063515871866]",[1977.02514951 1237.02093656 2309.93805161],[1977.02514951 1237.02093656 2309.93805161],[1973.62466846 1173.4659437  2213.21625597],[105.26656726  90.2719463   96.07409015],[97.63585281 85.36895644 92.73975635],[90.   61.25 60.  ],[-15.26656726  -0.2719463   -6.07409015],[-7.63585281  4.63104356 -2.73975635],[ 0.   28.75 30.  ],90.0,10.0,0.05,5120039095488,"{'RotTorq_[kN-m]': 138.04377197288758, 'RootMxc1_[kN-m]': 6077.564641512382, 'RootMyc1_[kN-m]': 1746.1311684488653, 'RootMzc1_[kN-m]': 68.13780268187146, 'TwrBsMxt_[kN-m]': 1774.039638517419, 'TwrBsMyt_[kN-m]': 4675.95269862689, 'TwrBsMzt_[kN-m]': 765.9007117840216, 'YawBrMxn_[kN-m]': 156.26776723311676, 'YawBrMyn_[kN-m]': 761.518142100745, 'YawBrMzn_[kN-m]': 765.8047759218143}",-18.974835579492133,7.899443020695662,-27.837803349967572,-10.387766704575817,-2.123720499321084,-5.68992635167263,-7.874483998066423,-10.588208608278117,-4.956965815270661,-7.894937731025277
