#{"t_start": 1762853295.4692905, "env_id": "None"}
,r,l,t,r.1,r_stochastic,r_stochastic_1seed,power,power_floris_opt,power_floris_opt_stochastic,power_floris_opt_stochastic_1seed,yaw_angles_actual,yaw_angles,yaw_angles_floris_opt,rel_yaw_angles_actual,rel_yaw_angles,rel_yaw_angles_floris_opt,wind_dir,wind_spd,turb_int,simseed,DEL,RotTorq_[kN-m],RootMxc1_[kN-m],RootMyc1_[kN-m],RootMzc1_[kN-m],TwrBsMxt_[kN-m],TwrBsMyt_[kN-m],TwrBsMzt_[kN-m],YawBrMxn_[kN-m],YawBrMyn_[kN-m],YawBrMzn_[kN-m]
10,3.0204865704660104,1,894.260035,3.0204865704660104,3.0204865704660104,1.7260751636784275,"[2943.5095756593855, 1546.3612867794066, 2763.355349686557]",[2923.05837422 1343.01019254 2774.49826959],[2923.05837422 1343.01019254 2774.49826959],[2785.89450809 1388.57553671 2955.6843433 ],[101.92022331  63.81090142  78.06742752],[93.92849064 79.07346582 74.47899914],[96.   76.   74.75],[-5.92022331 32.18909858 17.93257248],[ 2.07150936 16.92653418 21.52100086],[ 0.   20.   21.25],96.0,10.0,0.075,8887599870274,"{'RotTorq_[kN-m]': 186.03134218760036, 'RootMxc1_[kN-m]': 5777.675388973625, 'RootMyc1_[kN-m]': 3277.194330975635, 'RootMzc1_[kN-m]': 87.10855122816078, 'TwrBsMxt_[kN-m]': 3120.682285467125, 'TwrBsMyt_[kN-m]': 6088.813712033413, 'TwrBsMzt_[kN-m]': 1119.4143906853053, 'YawBrMxn_[kN-m]': 216.4780803385789, 'YawBrMyn_[kN-m]': 1096.2413094071833, 'YawBrMzn_[kN-m]': 1119.2245989037747}",-25.444970823944523,-0.6948398103570486,0.06694629297564557,1.4936673931831717,-11.61369779017231,-15.883283958077444,1.3974351614882192,0.6194766078962566,3.691383504076392,1.4142794598309154
11,-2.1560948668246818,1,894.260635,-2.1560948668246818,-2.1560948668246818,-0.2152994153860319,"[2114.458823424003, 613.316872139601, 2548.213660565127]",[2500.07135636  554.93497178 2337.24508389],[2500.07135636  554.93497178 2337.24508389],[2425.77149103  535.08384963 2326.51769871],[92.69046696 50.         59.85674369],[84.69873428 52.34549999 56.26831532],[90.  57.5 60. ],[-2.69046696 40.         30.14325631],[ 5.30126572 37.65450001 33.73168468],[ 0.  32.5 30. ],90.0,10.0,0.025,9973898679290,"{'RotTorq_[kN-m]': 81.4240658001217, 'RootMxc1_[kN-m]': 5612.233477555, 'RootMyc1_[kN-m]': 1774.1508150090092, 'RootMzc1_[kN-m]': 68.34386308930236, 'TwrBsMxt_[kN-m]': 4054.9493900250545, 'TwrBsMyt_[kN-m]': 4585.895012658019, 'TwrBsMzt_[kN-m]': 666.4492935509406, 'YawBrMxn_[kN-m]': 124.21011825591899, 'YawBrMyn_[kN-m]': 728.6075319197201, 'YawBrMzn_[kN-m]': 666.5302663574154}",12.083481001978354,-0.8025727726251555,9.947178308812397,1.0260823053821981,24.158905059365406,15.085808415994265,8.220086670176116,9.590220312141696,5.697922959948412,8.233671275827694
12,-3.406498752281369,1,894.260954,-3.406498752281369,-3.406498752281369,-0.0245083740298276,"[2307.3038466489047, 729.741176412042, 2669.4672053719937]",[2688.91168661  742.15238242 2476.69593006],[2688.91168661  742.15238242 2476.69593006],[2561.84001982  652.962777   2493.10834783],[93.87942417 52.         64.68579471],[85.8876915  64.30347157 61.09736633],[92.  64.5 64.5],[-1.87942417 40.         27.31420529],[ 6.1123085  27.69652843 30.90263367],[ 0.  27.5 27.5],92.0,10.0,0.05,7802937879222,"{'RotTorq_[kN-m]': 189.22283950596386, 'RootMxc1_[kN-m]': 5671.7728683214555, 'RootMyc1_[kN-m]': 2435.109408286637, 'RootMzc1_[kN-m]': 74.66063623322343, 'TwrBsMxt_[kN-m]': 3464.429282290828, 'TwrBsMyt_[kN-m]': 5229.509505519869, 'TwrBsMzt_[kN-m]': 919.4442223471019, 'YawBrMxn_[kN-m]': 212.2461612442863, 'YawBrMyn_[kN-m]': 799.2448185390457, 'YawBrMzn_[kN-m]': 919.3090967461575}",12.94213148284307,-0.7403565942797954,4.242959110792484,1.397161268684748,-0.4901131678675734,-2.1152618258575546,6.692740500267281,11.645319965747948,4.697852554129559,6.690197050830697
13,2.211916567273597,1,894.261256,2.211916567273597,2.211916567273597,0.9002748613735514,"[2528.025763335383, 1121.051366495953, 2909.0308887570773]",[2879.11523761  935.81157887 2601.26049205],[2879.11523761  935.81157887 2601.26049205],[2816.58439482  966.95397175 2716.05544286],[96.81941326 55.43718363 69.13555038],[88.82768059 70.69974804 65.547122  ],[94. 69. 69.],[-2.81941326 38.56281637 24.86444962],[ 5.17231941 23.30025196 28.452878  ],[ 0. 25. 25.],94.0,10.0,0.05,7152296203216,"{'RotTorq_[kN-m]': 163.15978877961174, 'RootMxc1_[kN-m]': 5710.069606313122, 'RootMyc1_[kN-m]': 2588.243337663106, 'RootMzc1_[kN-m]': 79.33243246739141, 'TwrBsMxt_[kN-m]': 2300.754780045873, 'TwrBsMyt_[kN-m]': 5299.703731368347, 'TwrBsMzt_[kN-m]': 905.8950163254422, 'YawBrMxn_[kN-m]': 223.9786124654777, 'YawBrMyn_[kN-m]': 796.9468058090774, 'YawBrMzn_[kN-m]': 905.9527480088753}",-17.010536837970694,-0.5618671973943329,16.36124983231064,1.4767538733425494,-28.95154388796342,4.279863168059141,5.006552261156258,-0.8366636889925991,-0.17833208811753998,4.700035955028925
14,-1.399984820122176,1,894.261564,-1.399984820122176,-1.399984820122176,0.062043417189598,"[2423.828268586409, 973.2442884327822, 2918.7838486570668]",[2886.35121951  923.4887323  2595.69294203],[2886.35121951  923.4887323  2595.69294203],[2827.66853478  880.19737101 2604.07435645],[94.4781142  54.         69.04398811],[86.48638153 66.70021439 65.45555973],[94. 69. 69.],[-0.4781142  40.         24.95601189],[ 7.51361847 27.29978561 28.54444027],[ 0. 25. 25.],94.0,10.0,0.025,738894590409,"{'RotTorq_[kN-m]': 93.9777507282497, 'RootMxc1_[kN-m]': 5690.537983163703, 'RootMyc1_[kN-m]': 1916.1162176118687, 'RootMzc1_[kN-m]': 74.90884426450167, 'TwrBsMxt_[kN-m]': 1882.0068778974382, 'TwrBsMyt_[kN-m]': 3597.2948255700653, 'TwrBsMzt_[kN-m]': 756.9675297834905, 'YawBrMxn_[kN-m]': 134.21760437209306, 'YawBrMyn_[kN-m]': 639.6096593625017, 'YawBrMzn_[kN-m]': 757.1765653950123}",-12.910726035862066,-0.7833978131900279,4.910560727228392,0.6681009314448537,-2.485211527271321,2.9992367348821354,6.398666894771388,4.783371084054757,5.99074158833597,6.439064108543499
15,-1.683806690723862,1,894.261866,-1.683806690723862,-1.683806690723862,-0.0530171218244054,"[2271.3375915952215, 776.5558758960666, 2779.514719633353]",[2730.05649098  726.02669073 2471.12778016],[2730.05649098  726.02669073 2471.12778016],[2674.39890417  677.04995527 2479.05049062],[94.65013607 52.         64.29267109],[86.6584034  58.69291019 60.70424271],[92.  62.  64.5],[-2.65013607 40.         27.70732891],[ 5.3415966  33.30708981 31.29575729],[ 0.  30.  27.5],92.0,10.0,0.025,7403174312077,"{'RotTorq_[kN-m]': 84.43672337769573, 'RootMxc1_[kN-m]': 5641.937865056131, 'RootMyc1_[kN-m]': 1889.7100180598811, 'RootMzc1_[kN-m]': 72.12680491511348, 'TwrBsMxt_[kN-m]': 2371.914948039602, 'TwrBsMyt_[kN-m]': 4459.253735975469, 'TwrBsMzt_[kN-m]': 740.7051388292202, 'YawBrMxn_[kN-m]': 110.19280797692807, 'YawBrMyn_[kN-m]': 676.1252618442089, 'YawBrMzn_[kN-m]': 740.5379270233007}",-15.007775117007741,-0.7528570244097459,7.549813319392494,0.9099697156397583,-34.40063619729104,0.8783534383933386,7.5758670182936845,-8.865486202538545,-1.1376320931708643,7.538205248715181
16,-0.2094981149340994,1,894.262157,-0.2094981149340994,-0.2094981149340994,-0.3668703399680115,"[2429.485659427705, 866.5179458048278, 2599.3797480242533]",[2688.91168661  742.15238242 2476.69593006],[2688.91168661  742.15238242 2476.69593006],[2527.5131538   793.29655222 2596.28170059],[96.18540867 52.         65.13017357],[88.19367599 60.39954376 61.54174519],[92.  64.5 64.5],[-4.18540867 40.         26.86982643],[ 3.80632401 31.60045624 30.45825481],[ 0.  27.5 27.5],92.0,10.0,0.05,7719398473418,"{'RotTorq_[kN-m]': 226.94418992472757, 'RootMxc1_[kN-m]': 5683.780477012122, 'RootMyc1_[kN-m]': 2754.8444934149543, 'RootMzc1_[kN-m]': 77.48455529574282, 'TwrBsMxt_[kN-m]': 3410.0762183266365, 'TwrBsMyt_[kN-m]': 5470.871088104974, 'TwrBsMzt_[kN-m]': 938.8523000130511, 'YawBrMxn_[kN-m]': 209.0156790896547, 'YawBrMyn_[kN-m]': 902.3567247841747, 'YawBrMzn_[kN-m]': 938.5411634788701}",52.714889328043746,-0.23325422851794797,4.9327028717852635,0.5624915665303173,-12.276318978359434,-18.127185449860008,1.9158298293222311,-14.419834284070951,2.2110089557268315,1.8730617890641004
17,9.148331120879426,1,894.262451,9.148331120879426,9.148331120879426,-0.4434837642758542,"[2255.633440352, 757.1015003321404, 2864.243694139619]",[2457.94352798  584.14873332 2342.3039768 ],[2457.94352798  584.14873332 2342.3039768 ],[2743.41705842  667.08009118 2492.66103335],[94.46468265 50.         59.66082561],[86.47294998 62.2192955  56.07239723],[90.   61.25 60.  ],[-4.46468265 40.         30.33917439],[ 3.52705002 27.7807045  33.92760277],[ 0.   28.75 30.  ],90.0,10.0,0.05,3719233975920,"{'RotTorq_[kN-m]': 164.40117547984818, 'RootMxc1_[kN-m]': 5659.149701573709, 'RootMyc1_[kN-m]': 2525.3076237255427, 'RootMzc1_[kN-m]': 76.20459802753037, 'TwrBsMxt_[kN-m]': 3349.8235751755365, 'TwrBsMyt_[kN-m]': 5554.833181223942, 'TwrBsMzt_[kN-m]': 980.6105074179001, 'YawBrMxn_[kN-m]': 192.4882070684457, 'YawBrMyn_[kN-m]': 938.2235879847598, 'YawBrMzn_[kN-m]': 980.6331460745519}",-3.150556138484812,-0.7052862134629186,6.100998163645097,0.5350346870419478,-11.775108825695533,-19.897200010376377,5.097642771547049,-4.292856324357752,1.0677070463080278,4.964073236884105
18,-1.697971197026701,1,894.26274,-1.697971197026701,-1.697971197026701,0.5103492356264012,"[2418.346462906067, 1553.4126405900954, 2949.260935863973]",[2923.05837422 1343.01019254 2774.49826959],[2923.05837422 1343.01019254 2774.49826959],[2878.06039997 1367.40463016 2640.41298342],[97.52631195 61.71045758 73.28440273],[89.53457928 76.97302198 69.69597435],[96.   76.   74.75],[-1.52631195 34.28954242 22.71559727],[ 6.46542072 19.02697802 26.30402565],[ 0.   20.   21.25],96.0,10.0,0.075,6023667419164,"{'RotTorq_[kN-m]': 260.74228015095497, 'RootMxc1_[kN-m]': 5810.330384379169, 'RootMyc1_[kN-m]': 3045.0218766148064, 'RootMzc1_[kN-m]': 86.5139571900936, 'TwrBsMxt_[kN-m]': 2610.6169655777626, 'TwrBsMyt_[kN-m]': 5497.982560236797, 'TwrBsMzt_[kN-m]': 1239.8695912251844, 'YawBrMxn_[kN-m]': 291.42696567312026, 'YawBrMyn_[kN-m]': 1123.5375101438942, 'YawBrMzn_[kN-m]': 1240.0385853918326}",9.27473129634998,-0.5893100970297591,3.16737859081508,1.3249465942596315,-7.225190065105133,-5.554782190514502,4.310602909256992,9.276351129500494,1.850640703754821,4.299919508949874
19,-0.1718164773649499,1,894.263037,-0.1718164773649499,-0.1718164773649499,0.2927308839081474,"[2438.344161874888, 992.5197012280963, 2963.663269760292]",[2886.35121951  923.4887323  2595.69294203],[2886.35121951  923.4887323  2595.69294203],[2890.14643152  936.10848483 2549.60809636],[97.26741131 54.         70.31818283],[89.27567863 68.49365616 66.72975445],[94. 69. 69.],[-3.26741131 40.         23.68181717],[ 4.72432137 25.50634384 27.27024555],[ 0. 25. 25.],94.0,10.0,0.025,6679759453949,"{'RotTorq_[kN-m]': 95.21183703729912, 'RootMxc1_[kN-m]': 5709.698089628278, 'RootMyc1_[kN-m]': 1837.7982697323012, 'RootMzc1_[kN-m]': 75.02169868576688, 'TwrBsMxt_[kN-m]': 1722.4142451329008, 'TwrBsMyt_[kN-m]': 3403.3525383686283, 'TwrBsMzt_[kN-m]': 733.1587575337802, 'YawBrMxn_[kN-m]': 121.83313916484089, 'YawBrMyn_[kN-m]': 609.9701539388686, 'YawBrMzn_[kN-m]': 733.1274181802775}",1.7366813725840073,-0.4097836645573058,2.340951512402365,0.424048337813953,-5.22490202893923,3.162579581680852,3.9303736238994134,3.5747661099484844,3.604809172507685,3.916655975205527
20,0.1439001769588264,1,1332.472136,0.1439001769588264,0.1439001769588264,-0.2276720379830266,"[2600.377027224215, 1167.081983954561, 2698.8833612249987]",[2849.13448276  996.41612474 2611.50005757],[2849.13448276  996.41612474 2611.50005757],[2667.4605895  1023.05125069 2790.58618017],[91.65941532 56.18274237 68.82184398],[83.66768265 71.44530678 65.2334156 ],[94.   70.25 69.  ],[ 2.34058468 37.81725763 25.17815602],[10.33231735 22.55469322 28.7665844 ],[ 0.   23.75 25.  ],94.0,10.0,0.075,3679695011940,"{'RotTorq_[kN-m]': 346.0718757897753, 'RootMxc1_[kN-m]': 5764.324526352958, 'RootMyc1_[kN-m]': 3658.7539066104546, 'RootMzc1_[kN-m]': 87.16593756345334, 'TwrBsMxt_[kN-m]': 3557.225094801972, 'TwrBsMyt_[kN-m]': 7782.469972471449, 'TwrBsMzt_[kN-m]': 1189.4383062475001, 'YawBrMxn_[kN-m]': 302.82006307684514, 'YawBrMyn_[kN-m]': 1192.6491939396242, 'YawBrMzn_[kN-m]': 1189.870402986322}",33.44936691250151,-0.4715344093970505,8.598754274055338,3.3936468544173968,-11.880009193618001,12.761109741199133,3.124584152634724,20.030993970993936,3.0187165470205577,3.1621125555671323
